,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Perc,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,duty_factor,stance_duration
16,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,2,1,1,6,1.2385898166233318,0.5327870147396752,-2.0408454977934953,0.008124899927824766,-0.30042089597144184,0.7837179935339691,0.4535617250384547,1.557253255439658,3.0303030302966363
17,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,2,1,1,7,2.6870727539062926,0.1770953939418476,-2.346917365454609,0.0032459032619593098,-1.379718202533141,0.8529740150528937,0.7655326766197135,-0.3309436407772637,-3.030303030311188
18,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,2,1,1,8,0.2856630267518767,0.2091744933465236,0.0,-0.0018642075545054204,0.2701345116200997,0.7398547548236536,-0.5505879720052462,2.2610037072701274,-7.275957614183426e-12
19,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,2,1,1,9,-1.3863611702966807,-0.2387326173108164,0.7298965632298962,0.00953575889229144,-2.000481191307628,-1.4154029614997796,0.2724657155046657,0.8287925541703984,0.0
20,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,3,2,2,0,-1.9554523506549657,-0.4653102219707037,5.377709006699547,0.0029888436306991922,2.2959776598998047,-0.511703105887932,-1.5979978773329009,0.43053212070024216,3.0303030303020932
21,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,3,2,2,1,1.0583742700442258,0.08740473275229022,-2.2929792537635683,-0.005293963805029139,2.1031928784919245,0.12505271218040548,0.11923433554289886,1.5390960417640898,3.0303030303057312
22,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,3,2,2,2,2.425161034169861,-0.1993641708836691,-7.806587682209572,-0.0023485258496594164,1.2120641843237223,-1.2490417018080961,-0.46715399231575816,-1.3833936062688181,-6.0606060606078245
23,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,3,2,2,3,-0.7629394531249716,-0.6003476152516214,1.7422794280223988,-0.0021490194229603354,-0.3725687662760322,-0.11668349757334795,-0.7384675921815926,1.1333352785546573,1.5151515151483181
24,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,3,2,2,4,-0.15705763691602215,0.16107655534839438,1.6610281556518118,-0.00012057998519311719,0.9554853343000218,0.7489599362768615,0.7685285626035636,-0.4578708071759685,1.5151515151519561
25,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,3,2,2,5,3.4668970589686268,0.0604407955901749,-6.529100287872219,-0.0009123083762932194,-1.117012717507123,-0.5224863688150521,1.3033703120067912,-0.09984562486932447,-3.0303030303020932
26,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,3,2,2,6,4.1506680575284065,1.000922617286136,-4.866508665528275,0.0032896512963491165,-2.2707158868962978,0.231721666124173,1.7347740404533454,-2.547358662070984,-6.0606060606078245
27,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,3,2,2,7,-0.9770557133838054,-1.0466354061858993,-0.298796965463632,0.0060058662389414486,-1.1644074411103276,-0.28649532433709624,0.5023493911280923,0.06588175605119773,-3.0303030302966363
28,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,3,2,2,8,3.7788776436237583,0.7774218164308735,-4.753009419676087,0.00042931598465925647,-0.9647022594105437,0.4811103897866076,1.3333099056976323,-2.6716383727747512,-9.09090909090446
29,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,3,2,2,9,1.2470900410353778,-0.09573252514157105,-0.4957796343334415,-0.002828335633500295,1.7490040172229868,-0.08722555757772454,-0.37327005405617797,0.9918760341526855,1.5151515151446802
30,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,4,3,3,0,-4.0385853160511545,-0.5539056026574514,7.470427627334744,0.0061028740947328824,-4.036543104383682,-1.9067321160826793,0.9366642345081857,0.2150748144921657,-9.09090909090969
31,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,4,3,3,1,-1.4815513533775118,0.6948548133926948,1.4294959505281168,0.0028705630201015797,1.0574572014086385,0.8319392348781207,1.142971925061147,4.6870938772622495,-1.8189894035458565e-12
32,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,4,3,3,2,-2.714908484256597,-0.3948596992877995,2.746639333397324,-0.004128005990043523,4.97061218878234,0.6923829666292107,-1.2593779901061595,3.2276944424539273,10.606060606060964
33,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,4,3,3,3,-3.8716171727035658,-0.17421349933254504,-1.8169835451256215,-0.00711494903989518,0.88296370072797,2.053377684519333,-3.40532341388743,4.301253739067047,3.0303030303057312
34,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,4,3,3,4,2.377535116792984,-0.9106985291575995,1.5693349026682357,-0.004396322865098029,3.850046793619825,0.29066066549285097,-1.500251076438218,1.7490851578929068,6.0606060606078245
35,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,4,3,3,5,1.1927132654671766,0.4582491787997185,-2.9445056871217217,-0.0041753245613524725,-0.7309961800623199,0.9995893998579959,0.5284742875532515,-2.69888970437362,-12.121212121222925
36,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,4,3,3,6,-1.6739431053700997,-0.13401147091028065,2.9880181786086095,0.006424288561832969,-0.026571871054272833,-0.6318159777708559,-0.2766946349481003,1.2382230759281754,0.0
37,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,4,3,3,7,1.6552164097025042,-0.558187504007364,-1.4706135001833927,0.005385834876582313,-0.04010441327336878,-0.5891915523644542,-0.49219805784898085,1.2194377465895094,-1.51515151516287
38,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,4,3,3,8,0.6111222084122403,0.968372460567565,-1.44158606490908,0.01029200808112754,0.99874939581359,0.5309365012429339,0.6048375909978745,1.2044016801467947,3.0303030303039122
39,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,4,3,3,9,-0.1506458629260976,-0.8581180765171439,0.479441189823703,-0.00045766599734611835,0.16494134459834697,-0.786798650568187,-0.8453831528172202,2.288103978275714,-3.0303030303039122
40,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,5,4,4,0,0.39230500808869806,-1.5399354876894051,4.50075605932104,-0.010499241372978911,5.33209136038117,-0.3194789693812936,-2.1856327249546155,2.4659637400633514,4.545454545453595
41,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,5,4,4,1,1.5943970343079457,-0.01238331650244362,3.8028127962265628,-0.0037084322735447955,0.7217484291153653,0.6937161840573935,0.09800689389007289,1.7401668069103948,9.090909090909463
42,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,5,4,4,2,0.26702880859375,-1.0749508636166425,-2.2730572533428477,0.005031806196357236,-0.15563964843747158,-1.0394106007585435,-0.2479476158065097,-1.5766783681141945,-3.0303030303048217
43,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,5,4,4,3,0.361109261560955,0.3273029520053967,-1.696718049450884,0.0029023349699311973,0.8979797363281108,0.4654470116201139,-0.023173322581300226,-0.37227126046601455,3.0303030303002743
44,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,5,4,4,4,-3.902843745067827,-0.37189830433240445,2.118785452118785,0.0035091790594453665,-1.0052998860677036,0.9160282635929775,-1.4999274051550913,-0.4469387567686667,3.0303030302966363
45,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,5,4,4,5,-4.43696301392832,-1.7692156512328125,6.964042416658123,-0.0008136427234521626,-1.1677520443694647,-1.8865142205748384,-1.7337490813900587,2.3794685523976042,9.090909090915375
46,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,5,4,4,6,-3.6083182903251156,-1.298499829841404,1.2663021311402831,0.005653986533079247,-3.949968742601797,-1.1910448170671373,-0.9262162025528369,2.5111842013568335,-7.275957614183426e-12
47,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,5,4,4,7,-0.3642380839645796,-0.2716931429776537,-0.547881214547882,0.001973523732815008,-0.5708559594973366,-1.4084825612077907,-0.5573542431147018,-2.0509936166423515,-9.090909090911737
48,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,5,4,4,8,0.2571337150804993,0.7557136843902725,-1.9998331664998341,-0.002301862547558542,1.8558309535787174,1.151266001691738,0.09519788953991792,-0.16775334638804296,-1.515151515155594
49,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,5,4,4,9,-0.826009114583286,0.6648959535540655,0.11510522312675864,0.0005340356113931743,2.0373643046677756,0.6047913522431827,1.1809223830097721,-0.21282504439743377,-3.0303030303039122
50,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,6,5,5,0,-3.567720663667913,-0.5126876060408847,0.7336254975338656,-0.008883059693265999,0.573876891473347,0.8783773942427331,-2.4773877076427766,2.3094678048964354,-3.0303030303039122
51,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,6,5,5,1,2.3229733862058595,0.6649498987679294,0.16524928404688044,-0.0049947603536869695,1.6221711129853134,0.5536127572107716,0.6393895004734986,0.2725099008127536,-3.0303030303039122
52,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,6,5,5,2,0.13539478032279817,-0.24698334510882347,-0.5472849743683081,-0.0041745562166229655,1.5086241442747763,0.3555047391641324,-0.20076867305868973,-2.8912127858977605,-12.12121212121292
53,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,6,5,5,3,-0.9396485608033629,0.07604926523536903,-0.7797652725188962,0.002441606988275946,-2.456503203420951,0.4078566425978636,-0.18138692836572545,-0.15341648956085407,-3.0303030303002743
54,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,6,5,5,4,1.790148802477944,-0.19427501794064028,2.331400618667332,-0.0049832736842437275,-0.6520203869752237,-1.0815707120028293,-0.5730561535768004,1.1019853664111992,6.0606060606005485
55,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,6,5,5,5,-1.630409317787226,0.23693315910569623,2.8803602702670523,-0.0035044854298874467,4.003698175603716,1.0067140213166823,-0.40138899677934603,1.659585183771135,12.121212121219287
56,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,6,5,5,6,-0.6908378215750872,-0.44145295114229555,-2.507747435283668,0.005153505644669765,-5.236531267262492,-0.04426204796993716,-0.015077687273077345,1.0134848775660075,-3.0303030303039122
57,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,6,5,5,7,-0.35115251637466827,-1.170102514401833,1.9615527477162678,0.0029868678247902125,-2.3802285242562533,0.9835079462841776,-2.8996226763484287,4.173637208144379,3.0303030302966363
58,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,6,5,5,8,-2.34527587890625,-1.45211653275922,0.5011383932952551,0.002131861728729617,-0.5583406698824405,-1.3801882965395862,-0.9436790389243583,0.5801858383414498,7.275957614183426e-12
59,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Baseline,6,5,5,9,-3.630929041390459,-0.39555713383838054,3.7316886779252365,0.0042863373994263265,0.2907569962317922,0.012673272026859195,-0.9046111444030203,-0.027401826038520483,-3.0303030302966363
60,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,7,0,0,0,-4.740165941642971,-4.479062436807062,8.312982166665474,-0.05484771611113262,1.3252951882102337,2.042685614691834,-8.015798318265638,-0.5976608992282166,-10.606060606061988
61,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,7,0,0,1,-10.297386092368981,-4.8102918297353625,17.518075116497123,-0.15664694258185083,12.480995871803955,2.3683798433554273,-13.940813083841334,-11.95396459478253,-30.303030303032756
62,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,7,0,0,2,-9.975703075678638,-5.9035464970752685,16.477759811093144,-0.1516592923633055,11.23043021770438,2.1123866842250436,-14.702540696269324,-15.788548623696734,-33.33333333332848
63,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,7,0,0,3,-9.685030850497128,-4.8223418418807285,15.142678910794853,-0.15213968741298523,11.048295762803846,3.3643741800327405,-13.90279904760493,-16.677325285665738,-36.36363636363967
64,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,7,0,0,4,-8.841828625611555,-4.95124874692975,14.536139155839102,-0.1567044932973767,11.809562914299278,3.9406959456626964,-13.950796801634482,-13.514183050255618,-30.303030303037303
65,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,7,0,0,5,-7.024113818852555,-3.6572976545854132,10.452118785452118,-0.16320487527545843,15.27898769186001,5.313094938644269,-13.087596315326095,-15.071803769009179,-30.303030303030027
66,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,7,0,0,6,-5.100612447719328,-3.8557341604521724,4.103751390573092,-0.1566876014198187,11.293099143288416,4.743171460700751,-12.068758107195038,-16.052539296585074,-36.3636363636615
67,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,7,0,0,7,-8.409658104482304,-4.458099904686534,11.93281889484421,-0.15672933574919726,15.7265017731021,4.876385313091845,-12.899645410402826,-12.073170668959499,-27.272727272727934
68,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,7,0,0,8,-9.704096630366152,-5.678774130464795,14.329664556036938,-0.15225786216478218,15.50672126538825,3.546693589952284,-14.112759599781967,-11.841880674156691,-22.727272727275704
69,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,7,0,0,9,-8.474461719243166,-3.5058955953578987,12.60215017277164,-0.1609431469471895,13.563360349096428,5.217997233072936,-12.707245951951109,-12.000838717448492,-22.727272727275704
70,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,8,1,1,0,-3.633996212121218,-2.2052090577404897,7.089545686036913,-0.06838744669377159,11.789687956222352,1.8252093382555756,-9.502865569760019,-7.361819918226743,-6.060606060606915
71,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,8,1,1,1,-13.238956952335826,-7.604685696688591,23.83015199107153,-0.15713282937511136,16.37222598297423,1.7414362743647587,-16.349549727006405,-6.647081206912993,-21.21212121212193
72,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,8,1,1,2,-13.120092526830803,-6.852535286335055,12.165225080601758,-0.1554666381959494,12.834468032374517,2.933359627771864,-17.27818575772369,-8.73868173601602,-27.272727272727934
73,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,8,1,1,3,-8.496479072956106,-5.7292707038648345,17.12195430993828,-0.16054615780225698,15.346758293383033,3.8096206356781153,-15.228550843518164,-12.232394310341114,-22.727272727272066
74,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,8,1,1,4,-8.896398062657823,-5.118504919187046,14.981648314981648,-0.1494026350494473,14.267268325343267,3.144374038233906,-13.069322374131957,-10.522353538067499,-27.272727272724296
75,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,8,1,1,5,-6.569216949771118,-3.4766168305368197,7.728316935945192,-0.14935533263732245,10.670124400745706,3.3664510707662885,-12.700007660220393,-12.63264985917441,-27.272727272729753
76,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,8,1,1,6,-7.418376267558358,-4.194908912735755,7.31359064692398,-0.15691879323096253,14.310994774404165,4.498479823873566,-12.48570451832785,-16.63434839354489,-33.33333333332121
77,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,8,1,1,7,-6.4890543619791,-3.717197071422234,6.588831535068094,-0.1540279714147026,11.84589886906177,2.419130729906499,-11.857581861091404,-10.673524660139513,-36.36363636363967
78,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,8,1,1,8,-1.7038981119791288,-2.777350069296503,6.817457566521239,-0.14902142767200524,10.661786011975224,4.529779607599465,-9.393799907029262,-13.358775778195977,-24.242424242424022
79,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,8,1,1,9,-5.247004345209888,-3.261139416935471,7.3459627998031936,-0.14755705461685623,11.194941973445395,5.083937596793163,-11.495854156185885,-13.044505601392093,-28.78787878787989
80,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,9,2,2,0,-4.763670641966513,-3.635475852272748,7.075169274481987,-0.0695774200362553,8.605980150627389,1.8502167981079936,-7.270285095831326,-5.999908740878247,-21.21212121212193
81,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,9,2,2,1,-8.721754286024265,-7.121745986167838,18.873945454619523,-0.1570981455579101,14.638041486643786,2.034678603663565,-16.137600908375788,-8.29080379283742,-25.757575757575978
82,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,9,2,2,2,-9.033989183830471,-6.248483754167651,22.82591618216972,-0.15110373695037452,13.443501790364607,2.4956192633118803,-14.790122677581508,-7.444962681103277,-19.696969696970882
83,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,9,2,2,3,-8.969879150390625,-4.6679207772919895,18.339841037209457,-0.162109587364439,13.923074741556164,4.453666764076303,-13.696705211292624,-11.360788944814665,-25.757575757577797
84,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,9,2,2,4,-13.238987778172316,-5.515992521035592,19.93474474722924,-0.15696380060859724,14.896123096196348,1.8356747097439552,-15.230812689270621,-8.383140486076645,-21.21212121212193
85,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,9,2,2,5,-9.439903798729432,-3.6740938822428575,15.433020236941807,-0.15769814699758203,14.257958922723304,3.6194772431344973,-12.563098560680046,-10.307175174026959,-28.78787878788353
86,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,9,2,2,6,-11.770136669428638,-4.903953243987729,13.811755322993964,-0.1598785245110808,14.570132168856517,2.6173909505208997,-14.45993365663466,-11.872500785668493,-30.30303030302457
87,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,9,2,2,7,-7.482332171815784,-5.112453422161067,12.120908806950368,-0.16038615073749793,15.084006569602266,3.5311689280500502,-14.428606900301816,-11.624802166831937,-24.242424242424022
88,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,9,2,2,8,-7.498631332859844,-3.7114865852125263,8.898446469067938,-0.14753639313952396,13.880111231948334,5.003726843631654,-11.709486836134744,-9.978761101092125,-24.242424242424022
89,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,9,2,2,9,-4.079236887922136,-3.1380354756057045,3.4260308383115397,-0.15513879058710256,10.281318125098636,2.592924869421779,-8.424363955102777,-5.293647280122936,-12.121212121208373
90,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,10,3,3,0,2.08287094578597,-0.10642812709615157,4.2332394811530785,-0.052127658159628304,-0.7223957716816898,4.518743958136014,-4.746527623648603,-2.545731900209198,6.060606060604641
91,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,10,3,3,1,-10.984093251854489,-5.4718239138824885,18.88004380161243,-0.15537143576990473,14.309168343592162,2.2979639997385846,-13.276462362270166,-9.696566113815031,-21.212121212122383
92,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,10,3,3,2,-2.0837726015033127,-1.2556548070426032,2.957109804110688,-0.1502216379991751,11.091336337002843,6.217692596743831,-9.898950596048351,-11.424543023848248,-21.21212121212193
93,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,10,3,3,3,5.036841498480939,-2.2805277506510535,-3.856057315176817,-0.1411122498545819,4.964154176037695,3.1705104943477807,-8.118569730508199,-1.0097375399052666,-3.0303030303002743
94,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,10,3,3,4,-2.6976999610361077,-3.427836870906347,4.996933669250053,-0.1610072499236337,8.454964377663359,2.8281240752249346,-10.117376693571444,-8.017122196519946,-6.0606060606096435
95,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,10,3,3,5,-8.736180777501517,-3.3468785912099435,6.644983891360702,-0.15579591631929265,14.33482314601089,5.27620797205455,-11.539617210927645,-14.16176052037482,-33.33333333332848
96,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,10,3,3,6,-4.772825915404013,-2.5778597051447107,11.740114437512833,-0.15676271544277723,13.809211808021573,4.781898344406017,-9.553140582460358,-8.647536274510244,-21.212121212123748
97,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,10,3,3,7,-4.519961578677368,-2.586497682513638,3.929177934153059,-0.148954633199573,13.585570364287392,5.876961139717537,-12.476610896563301,-16.10289461525643,-33.33333333333576
98,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,10,3,3,8,-5.4828374072758095,-3.1364017062717267,8.664941998275332,-0.1523940710230799,13.408984559955044,4.051162257339001,-11.295673100635241,-14.619432929263986,-33.33333333332121
99,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,10,3,3,9,-6.601691968513222,-2.79438134395717,7.100105501931987,-0.15573350013852416,16.02717698222459,5.170721959586132,-11.188110197433275,-10.418755557854205,-27.272727272727934
100,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,11,4,4,0,-3.8541080975773525,-2.1783607174652033,3.944555086789509,-0.07160911627050817,7.3756131258877815,3.459714639066476,-6.853180702286565,-4.486000336969717,-19.696969696970314
101,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,11,4,4,1,-12.24078554095641,-5.471468453455458,13.04066623701327,-0.16159753478433955,16.409725613064282,4.031426015526307,-15.890745683149845,-11.774530084361011,-30.303030303030027
102,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,11,4,4,2,-7.865011812460551,-4.51808023934413,11.203602379494697,-0.15962802913439553,15.018617263948116,3.325820691657839,-13.071632385253935,-10.703970519634215,-27.272727272727025
103,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,11,4,4,3,-10.264556576507204,-4.531521267361121,14.064672898006233,-0.16280327831222344,15.47540992197365,3.101327684190551,-13.384358569829146,-11.257647655714592,-25.757575757575978
104,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,11,4,4,4,-6.433429140033141,-4.333359304100604,7.893734187593836,-0.1566727647894828,10.275992961845049,3.1492541534732084,-13.006189134385835,-2.8132557999104364,-16.6666666666697
105,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,11,4,4,5,-2.47449778547184,-3.715185685591294,-1.9098045413834885,-0.16232976794283283,13.326371318162089,5.686931417445919,-11.431557241112273,-14.66892681437978,-27.27272727273521
106,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,11,4,4,6,-5.083180437184296,-3.3393840597133675,-0.9632178500276098,-0.15738528568108004,14.748875781743223,2.2687700059678946,-10.237950026386898,-14.885503310909414,-27.272727272720658
107,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,11,4,4,7,-7.333874943280463,-2.8844255389589577,-0.9869898146734304,-0.16516487299026603,10.555799079663828,1.725135186705927,-9.683915340539173,-10.022859464462798,-37.87878787878799
108,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,11,4,4,8,-1.755855059382867,-2.5442450937598835,-2.96596031059308,-0.154519665320036,9.875973788174733,3.1249730273931107,-9.416911577937583,-6.977769037601064,-12.121212121208373
109,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,11,4,4,9,-5.480633359966802,-1.988566042196851,4.728818509772765,-0.15749065724121789,13.979532261087442,5.951324617019864,-10.835858547326282,-14.226038771104584,-36.36363636362512
110,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,12,5,5,0,-0.5337801846590651,-0.10130140516495345,0.243785452118785,-0.09007867647741126,11.252062248461172,5.434359926165939,-7.390623381643593,-7.402894156937567,-18.18181818181847
111,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,12,5,5,1,-7.465401081123758,-6.043232811821824,13.742205974090034,-0.16377806079388627,15.385629673196789,2.7049787116773416,-15.25477399729715,-12.813183009879225,-27.272727272727934
112,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,12,5,5,2,-13.899878299597503,-7.136349726204955,13.195549064093665,-0.16144824627004503,15.407223171657975,2.7829372521602664,-16.301166650020747,-7.773839498304941,-24.24242424242493
113,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,12,5,5,3,-7.761020853061808,-5.639338252520332,8.884954606347641,-0.1603424156455451,16.292756976503327,2.2809924501361536,-13.490191372958094,-11.47598798254252,-30.30303030302821
114,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,12,5,5,4,-5.66843976878161,-3.275967607594538,10.085549870496106,-0.1539649145494892,14.009518093532947,3.037747469815315,-12.679175174597475,-9.802539296582637,-27.272727272727934
115,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,12,5,5,5,-7.013031930634469,-4.718589782714844,7.453471050496067,-0.15105094538540828,14.625788216639037,3.402393996113517,-11.97909345530499,-5.764077758121907,-3.0303030302966363
116,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,12,5,5,6,-6.607764658301704,-2.1526721992878066,2.2538065491651986,-0.15898351222772156,10.014350968177823,5.225329928927948,-10.176641290838006,-13.937877642447617,-21.21212121212011
117,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,12,5,5,7,-3.9231579713147084,-3.2158841990461298,4.973402099838883,-0.15536863416927477,14.425944318675036,2.4827937887172027,-10.175543120413096,-14.685249465670665,-24.242424242431298
118,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,12,5,5,8,-4.483710394965257,-3.210802752562273,-3.970279447959882,-0.16492708608674547,10.175878351384952,4.1274947349471205,-10.349524141562071,-8.946839893725912,-24.24242424242766
119,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,12,5,5,9,-4.077240915009455,-2.901045481363923,-0.45187917736937244,-0.16174496434833427,14.170667860243029,7.427390898116926,-11.105710809881032,-11.636355360686789,-30.30303030302821
120,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,13,6,6,0,0.5335335779671766,0.049610330600913244,1.7355101907947432,-0.07822826492872476,5.816873877939557,3.437593248155366,-7.369921905825862,-12.271780581612283,-9.090909090909918
121,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,13,6,6,1,-7.320704604640099,-3.6285901310468205,19.475563671063767,-0.16091600783328502,17.36210524433791,2.811901978772113,-13.83256237916271,-11.86570778117396,-18.181818181818016
122,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,13,6,6,2,-9.218250621448846,-5.4688463307390265,16.35373915582249,-0.15818100683167619,15.8097931832978,2.8953532979946033,-15.126589251688443,-9.574127357644556,-15.151515151515014
123,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,13,6,6,3,-5.551938657407419,-3.115578853722795,3.9466376320836414,-0.1574116418491495,14.526004983921268,3.6902109781901515,-10.83542024246367,-15.360577614885624,-30.30303030302821
124,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,13,6,6,4,-7.086767331518274,-3.9816975192188906,5.934593382454816,-0.1611182641929437,14.311742300939073,4.4411880801422114,-11.41926993424643,-11.83221976296262,-36.363636363632395
125,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,13,6,6,5,-3.8205464680989394,-2.26199626922606,4.643107008698406,-0.15163009282155962,13.444842714251877,4.4554662222814585,-10.614057984014948,-9.317665522763988,-22.727272727275704
126,NotAtaxic,NoSwitch,NoSwitchLeft02,S1,Split,13,6,6,6,-5.566406249999986,-2.234935760498061,11.226899560232894,-0.15209563868920592,12.392263701467769,4.407742047550698,-10.72622356992781,-14.216403690620762,-30.303030303031846
