,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Perc,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,duty_factor,stance_duration
29,NotAtaxic,Switch,SwitchLeft01,S1,Baseline,3,2,2,9,1.9492717704387417,1.4407841846196305,-6.708878314764244,-0.0052893820052039575,0.12341123638734075,1.9505741620304207,1.7132614598129976,-0.017144069838934684,-1.0913936421275139e-11
30,NotAtaxic,Switch,SwitchLeft01,S1,Split,4,0,0,0,-6.215937450678666,-4.134729173448321,10.914221436916453,-0.0677637668300691,9.006754557291714,0.2799371276238958,-9.268384991270096,-5.013754691914201,-12.121212121215649
31,NotAtaxic,Switch,SwitchLeft01,S1,Split,4,0,0,1,-8.996004046815827,-5.075086728490966,14.945509445293844,-0.12811992005498662,8.475979891690372,2.702693746547453,-13.517196732337993,-14.446760268005608,-37.87878787879163
32,NotAtaxic,Switch,SwitchLeft01,S1,Split,4,0,0,2,-9.10379429056195,-4.3923387623796515,11.782284776861747,-0.1299533896800065,10.945869214606972,2.8267022335167553,-12.342375938338478,-13.147565160667881,-30.303030303033665
33,NotAtaxic,Switch,SwitchLeft01,S1,Split,4,0,0,3,-5.899124916153795,-3.7380989151771615,8.533692778700772,-0.14292975611303702,10.842818443221347,3.9413529213028653,-12.497672649345049,-15.018825438629406,-36.36363636363967
34,NotAtaxic,Switch,SwitchLeft01,S1,Split,4,0,0,4,-3.8763335256865616,-3.212119593764811,12.626427729402558,-0.13660434934590768,10.492205378985176,2.9872855754813656,-11.545566597370168,-11.139180454247622,-21.212121212127386
35,NotAtaxic,Switch,SwitchLeft01,S1,Split,4,0,0,5,-4.340647687815689,-1.9793182912498963,6.339416580050595,-0.13952656449837245,8.425957265526392,5.13883070512243,-8.659226003319318,-13.857010182760046,-28.78787878788171
36,NotAtaxic,Switch,SwitchLeft01,S1,Split,4,0,0,6,-5.4482508187342376,-2.367354884292155,10.172777173875819,-0.14248695839374093,11.01884167603778,4.0426716660007855,-8.860878992562334,-10.215470449036733,-27.27272727273521
37,NotAtaxic,Switch,SwitchLeft01,S1,Split,4,0,0,7,-4.948764377170136,-3.7671927249792816,5.201363342312854,-0.14458727330323026,12.340013908617436,3.196762547348442,-10.05409317787246,-9.842757578879016,-21.212121212123748
38,NotAtaxic,Switch,SwitchLeft01,S1,Split,4,0,0,8,-7.84822714449183,-4.385745886600347,10.48343866658227,-0.1373619267258805,12.839623653527497,3.258633854413233,-11.519183534564377,-11.667318982384096,-24.24242424242766
39,NotAtaxic,Switch,SwitchLeft01,S1,Split,4,0,0,9,-8.857958244554922,-4.288830419983512,9.14016399313882,-0.1460003095488489,13.051196782275895,3.314650179159699,-11.955444258872916,-10.002099476965554,-28.787878787876252
40,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,5,0,0,0,4.611360183869948,1.4190837590381449,-6.945312358466562,-0.013895953225902272,-1.8008029822147122,0.2260025101478007,1.775758916681454,-2.499935223995262,-1.5151515151551394
41,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,5,0,0,1,2.860021109532852,0.49305540142637483,-4.861476523207577,0.005582611589928288,-0.6162084714330263,-0.7517843535453039,1.3576122245403326,-0.1662103349369417,6.0606060606005485
42,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,5,0,0,2,2.88166084674873,1.8994938243519357,-1.6573098420062466,-0.010131160022156638,2.0053593799322016,1.847488711578535,1.5955607096353788,0.33268101761218105,3.0303030302984553
43,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,5,0,0,3,1.1471218532986427,0.657567110928639,0.367086193745231,-0.0027998426629180784,1.6735809017913539,1.0163393887605707,0.16510318023995296,2.5186905565644864,6.0606060605969105
44,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,5,0,0,4,1.1660180910669737,0.4588021172417882,-1.8078941676059062,0.002914091410400471,2.4749447601010672,2.103408659347366,0.06615224510733242,0.9655924100178126,-7.275957614183426e-12
45,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,5,0,0,5,-1.3618392173690097,0.17687286993471218,-2.620700281321457,-0.007709457917799367,-2.0118482185132223,-0.724075779770402,0.4108197761304382,1.562839747769786,-3.0303030303002743
46,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,5,0,0,6,2.039814958668728,-0.025754986387291012,-1.2552873797942485,-0.004241953170309273,-0.036413019353688014,0.6823298907038549,-0.4271497630109735,1.7434947030195467,7.575757575752505
47,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,5,0,0,7,-1.916997119633848,0.11992053150732573,-2.4928256744552213,-0.004864270017267941,1.4287929342250862,-0.46039863868999475,-0.41294675884824983,-1.510286089280907,-1.51515151516287
48,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,5,0,0,8,-0.8729645700165634,0.605384749595558,-1.1465314457413243,0.002088578734339333,0.24161290640786603,-1.1327454538057111,1.0759758226799363,-2.8178112468007477,-9.09090909090446
49,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,5,0,0,9,-0.6688281743213338,0.03570017188486929,-1.1686660656912373,-0.0037410011822057443,-2.0107847271543164,-0.35001196042460947,0.032182173295467464,0.3326810176092039,6.0606060605969105
50,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,6,1,1,0,1.1742485894097285,-0.03338823414811998,-1.3972678732404136,-0.005810583036479994,1.4155224116161946,-1.4079970542831575,-0.5616544473050737,-1.6767752471626736,3.0303030302993648
51,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,6,1,1,1,2.21502130681813,0.8646049884834923,-1.9615506638855704,-0.0045401019103537,3.583164407749365,1.0631831005366053,0.8459765501696381,-1.4217049472989274,3.0303030303002743
52,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,6,1,1,2,-1.743879221906525,1.1384097012606986,1.0568145468861494,-2.0339852733641806e-05,-2.6045365767045325,0.6815785109394312,-0.4282016946812064,2.134669418604851,3.0303030302984553
53,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,6,1,1,3,3.483072916666657,0.7514963246355322,-1.7279401043944826,-0.003334297346842832,0.6235835528133151,0.5711873372395075,1.4843603577276667,-2.5027045012407605,-6.0606060606078245
54,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,6,1,1,4,2.847189855093916,0.7656685029617591,0.2376379755996343,-0.007299746018005218,0.8449670040246531,0.8403450551658551,1.210237753511663,0.7799004648330055,3.0303030303002743
55,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,6,1,1,5,0.7716631648516028,0.28766574281635826,-0.4398082181893219,-0.0049879425878795874,1.8870344065657036,-0.21454396874020176,0.13969691112791338,0.5536289490584174,3.0303030303039122
56,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,6,1,1,6,1.2567385278566547,-0.3732917655227226,-4.149790289051486,0.00483157779138263,-0.9827816125118005,-0.6802607064295643,0.8460266421539586,-1.1996325217441424,-4.545454545455868
57,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,6,1,1,7,0.5416947181778653,-0.9764440131909851,-0.7174984310977397,-0.0007350457528685211,-0.5987841673571808,-1.1934781315351586,-0.16864622482144398,-0.6823213265034944,3.0303030302966363
58,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,6,1,1,8,0.16690649167458105,-0.5586392951733927,-0.057056686063222894,-0.0016408791441850645,0.243601172861446,-1.2747909083511217,-0.21409699411100291,-1.4614169032457696,3.03030303030755
59,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,6,1,1,9,3.937784830729143,0.6261700331562707,-7.116451796085664,-0.002877111228918511,1.498613453874725,1.2806670834319078,0.4482063781532588,-0.904683618697657,4.545454545448592
60,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,7,2,2,0,-1.7356024848090499,-0.4010075270527693,3.605288760346922,-0.01090724344636583,3.3549684466738086,0.31119356251719665,-1.264365995773204,-1.44525907408676,-3.0303030303066407
61,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,7,2,2,1,4.359081538036605,-0.04040881840869304,-0.939832789105151,0.00042370006246633674,0.48055937795928116,-0.8570199060922619,0.9452704227332163,-1.74060731411317,-9.090909090911737
62,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,7,2,2,2,-3.131465719203746,-0.8355747569690877,1.5758820309695354,-0.003230776204330141,3.333744858250526,0.23142496744787877,-0.6404934507427527,1.5046951346972612,6.060606060605096
63,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,7,2,2,3,2.6623350201230664,0.4088690786650915,-2.0107578698083586,0.0010184838084716652,2.8323472148240114,1.0266313649186571,0.9216173730715269,-1.090473149717326,1.5151515151501371
64,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,7,2,2,4,-0.4411485460069713,0.6333611228249438,-1.5144785201323971,0.00875675302421064,-1.6221171677714494,-0.09471045600048456,1.1949500652274736,-0.05734942378652974,3.0303030303020932
65,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,7,2,2,5,-1.4194064670139142,-0.47212851167930125,4.32747178338779,0.0002009888063912446,-0.8179635712594404,-1.6473712343158695,-0.4505311599885147,-0.9046927197620107,3.0303030303002743
66,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,7,2,2,6,2.9621471058238313,1.1658273562036499,-5.478384125409298,0.00026640179838810507,-1.91228847311001,1.0110508311877737,1.129445162686423,-2.8736787940134185,1.5151515151483181
67,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,7,2,2,7,1.0001134390782909,-1.0815302530924527,-3.178235443681668,0.0097729040522897,-0.4647919625947168,-1.2505964799361209,0.4027357005109593,-1.3565081715727345,-9.090909090900823
68,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,7,2,2,8,1.8697796445904515,1.5708268290818381,-1.2013590671342396,-0.0007843797695194499,-1.1884593000315533,1.21942385278561,1.4809232769590608,-2.6063482760368153,-3.03030303030755
69,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,7,2,2,9,-0.29097277708730473,0.17531134865500064,-0.02881193577638852,0.00271284309718009,0.2054696131234124,-2.023664146962858,2.2944016890092485,0.05534946919754091,4.545454545448592
70,NotAtaxic,Switch,SwitchLeft01,S1,Split,8,1,1,0,-2.4365049419981517,-2.3821146801264206,4.118993135011442,-0.057735024503927534,5.653057676373152,1.6748832933830045,-6.490969417071085,-9.358179197441324,-24.24242424242766
71,NotAtaxic,Switch,SwitchLeft01,S1,Split,8,1,1,1,-6.381333476365199,-2.535500189270593,6.754039248318425,-0.14233245704487452,6.385803222656335,4.794808590050877,-10.143206817935265,-17.610278784767715,-27.272727272731572
72,NotAtaxic,Switch,SwitchLeft01,S1,Split,8,1,1,2,-5.926190000591873,-2.8696301007511167,6.383241383476485,-0.143182506018324,11.692640516493086,4.900446805087,-10.846045522978812,-15.640466513663434,-37.87878787879163
73,NotAtaxic,Switch,SwitchLeft01,S1,Split,8,1,1,3,-7.613997025923311,-3.6483456390072604,0.5329656359404638,-0.13815635623886965,5.750344016335248,2.060291020557088,-9.20138118242977,-10.588887609840135,-15.151515151519561
74,NotAtaxic,Switch,SwitchLeft01,S1,Split,8,1,1,4,-4.198494342842508,-2.5374294187427537,9.784397769746658,-0.14881494902518305,11.182411270912269,5.748118776263567,-10.671981657394255,-11.610019274033885,-22.727272727275704
75,NotAtaxic,Switch,SwitchLeft01,S1,Split,8,1,1,5,-7.11380159011992,-3.9701230598218444,8.201812367287197,-0.13982437542223228,11.983605587121275,2.5919673418756872,-12.61669120403252,-13.508782397022294,-24.24242424242766
76,NotAtaxic,Switch,SwitchLeft01,S1,Split,8,1,1,6,-5.149086075599726,-1.9839257904977217,5.743895332971881,-0.14584669422394037,12.815941704644104,4.602100873234249,-9.788045016202048,-13.306468695481598,-34.84848484848408
77,NotAtaxic,Switch,SwitchLeft01,S1,Split,8,1,1,7,-3.9676165339922704,-2.866576416323859,6.92996084254773,-0.1468092199640885,9.49899692728063,3.628289579140997,-10.022265501696623,-10.339289654358847,-24.24242424242766
78,NotAtaxic,Switch,SwitchLeft01,S1,Split,8,1,1,8,-2.169892282196969,-2.033759608413206,-0.6089707518975631,-0.15326187701085,10.008224333175548,4.16895163179646,-7.5283936779908345,-10.8371303031374,-36.36363636362876
79,NotAtaxic,Switch,SwitchLeft01,S1,Split,8,1,1,9,-6.271886343907852,-4.45833687830455,8.34640950201591,-0.14762008338448207,11.759039368292349,3.331945400045271,-10.8266156129163,-14.406124952544651,-24.242424242442212
80,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,9,3,3,0,1.5900274719854224,0.28991313895794235,-1.199329846355016,-0.016996546491089698,4.084546638257592,-0.8488086738972243,-0.5490158543442192,-4.0720808871494185,18.18181818181347
81,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,9,3,3,1,-0.6440750276199196,-0.11732698691010057,-1.6294313540427323,-0.001434522187341969,1.204180476641426,0.2992263948073912,-0.21659003363714646,1.4952117576077484,12.121212121206554
82,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,9,3,3,2,-0.08887088660040376,0.9738941385288626,-1.705282227307399,-0.01286393691563309,1.534756747159122,0.4010171601266279,0.8632621379813941,2.416014350947293,6.0606060606041865
83,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,9,3,3,3,3.801611698035032,2.5024683788569604,-2.148684164353404,-0.006048425050064171,2.7004511669428837,1.1948633675623341,2.8919258502998844,1.0503843668937094,3.0303030302929983
84,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,9,3,3,4,0.001233033459584476,0.20964073412346806,-1.9051032505307273,-0.002746862817759821,4.264076309974769,-0.7354697795830134,-0.5532428471728963,0.33268101761320423,-3.637978807091713e-12
85,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,9,3,3,5,2.1272909761679557,1.3025688402580613,-1.0067528155426926,0.002192118364714307,-2.371909401633502,0.6601083158242034,1.163844869594385,-1.1884457429545847,6.0606060605969105
86,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,9,3,3,6,1.5229350388652279,0.49677376795297334,-8.544752511545127,0.004043891712404157,-1.24299020478216,-0.8008706449258511,1.267504451250801,-0.2502636859154421,-3.637978807091713e-12
87,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,9,3,3,7,-2.6905406605113598,-0.5861571340849778,-1.4614646337511283,0.007150268723675662,-2.534669818300131,-2.597305991432961,0.8756888033163932,-0.04435957388613687,-1.5151515151519561
88,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,9,3,3,8,-3.0242765792692694,-0.6488612203886888,-4.350566907166549,-0.0015767596611438867,-2.7243951354363674,-0.01851862127136883,-1.155839785180909,2.04747283552339,-1.515151515159232
89,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,9,3,3,9,0.13845424459438505,0.31127351703067063,-2.876500714702358,-0.0037225327284713117,-1.3322618272569287,0.44793408326421513,1.020443078243403,0.010100372452917838,6.0606060606114625
90,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,10,4,4,0,3.616394659485465,1.3888705860484905,-1.522393136698387,-0.010576351072831058,5.223769370955637,2.3195093328301652,0.7180782279583013,-0.5378282797197826,12.12121212120843
91,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,10,4,4,1,2.656131320529525,1.2665941257669502,-2.6633233028161927,0.0006838587100328891,0.4481228915127957,1.3786778305515384,2.6566881122010955,3.096021280952492,4.545454545451321
92,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,10,4,4,2,2.203561802103053,1.3776210823444544,-1.898995677599796,-0.002310273963100795,0.4341433746646288,-0.6042923590150053,1.0268394393150402,-0.40457602985143737,-3.0303030303057312
93,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,10,4,4,3,2.9387117636324263,1.0160706259987577,-1.7976958396883758,0.0033355519293547103,0.7379319932725963,0.8591045032847262,2.1190990101207205,-0.7414934980814358,-1.515151515157413
94,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,10,4,4,4,-1.1154020675505052,0.6936533282501713,4.382232995846122,0.004298192103710852,0.953435416173491,2.5069554646809564,-1.1084624011106996,2.0053492287322072,7.575757575752505
95,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,10,4,4,5,3.0646353056936846,-0.0007087534124146089,0.4994213419605993,-0.00033679549167522915,-0.7583964954722617,1.990065911803498,-0.2962594080453016,3.934579119509401,9.09090909090628
96,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,10,4,4,6,-0.13413862748582517,0.8028916638307066,0.24157431180961098,-0.004594340345575987,-0.061004330413481966,0.28740083328398214,1.5861183705956279,-0.2705578487829179,-1.5151515151519561
97,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,10,4,4,7,5.049040823271795,1.6039087314798692,-3.7208065638724976,-0.0007901358865070873,-0.1648257477114896,0.0830659962663276,2.498173954510932,0.4036806945487186,3.0303030302966363
98,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,10,4,4,8,1.7138548571654155,0.3498963635377237,-1.0021124051616734,-0.002403059389096185,1.3702392578124716,-1.0229322645400032,1.5373692368016236,-0.11176342683472029,3.03030303030755
99,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,10,4,4,9,9.378606622869313,2.60172564573962,-8.233651349854604,-0.0030204705780566554,-0.8889708856139293,1.607239848435512,1.7427463724155814,-1.6598470023080125,-9.090909090908099
100,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,11,5,5,0,1.7591380109690817,1.5433263297032482,-2.321774002690268,-0.003495429795359939,-3.522437509864261,0.9210875540067889,1.7251640859276733,0.9057048201399311,-6.060606060608734
101,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,11,5,5,1,4.980977376302064,1.747060062909398,-2.282863892217832,-0.01029776339310759,0.6050495186237583,0.8752610948349968,1.5888137046737256,0.6066536203525956,6.0606060605987295
102,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,11,5,5,2,3.5974598894215575,1.8451864069158432,-2.8379771956702973,-0.00021346714792382093,2.9454626218237223,2.4796707461578222,1.7747146914703649,1.1876802681387595,6.060606060601458
103,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,11,5,5,3,5.578736584595902,2.255214344371467,-2.2563906016916357,-0.00170576532814537,1.3394904859138421,2.640683723218416,0.33441023393112346,0.27850983667874374,-6.0606060606151
104,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,11,5,5,4,4.084562051175794,0.6475159616181259,0.16350401958572558,-0.00012741105376640194,0.36138669408927626,1.6350563126380848,0.6785961112590542,2.5873229274244522,3.0303030303039122
105,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,11,5,5,5,1.2386360553779951,0.42540810324932465,-1.5224751860549093,0.0030626752784826544,-0.2665587145872621,0.06413700604674943,1.1051043115481036,-1.5954120246117824,-1.515151515153775
106,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,11,5,5,6,-1.1271929500078954,1.068521750093737,-1.6713974115636212,0.006091828178082598,-1.437901968907795,-1.099511348840025,1.6592738604304884,0.37429566596423314,-3.030303030314826
107,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,11,5,5,7,-0.0017108339252160931,-0.3277113943388912,-1.9045575896262399,-0.0026480234727346286,-0.3784642075046918,-0.3255670720881483,0.3817394526317628,-0.6626351416359668,9.090909090908099
108,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,11,5,5,8,2.889012808751545,2.047500225028614,-7.90171079873597,0.002006549934318147,0.541979857165444,2.4661786628491313,0.9624057345920392,0.14488759037683963,6.060606060589635
109,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,11,5,5,9,4.359728880602887,2.5574212122445346,-12.721903356633447,0.0030624748701611193,-3.439623900134137,2.1481870400784544,2.3578605266532406,-0.42349182189561674,-6.0606060605969105
110,NotAtaxic,Switch,SwitchLeft01,S1,Split,12,2,2,0,-8.84878755819912,-2.620731700550408,7.114162217137044,-0.08860708838633927,7.681998821219992,0.7080039592703713,-8.925382055417458,-7.033055556045213,-9.090909090911737
111,NotAtaxic,Switch,SwitchLeft01,S1,Split,12,2,2,1,-5.738591666173448,-2.7985813641788724,4.8889234175204725,-0.14242104410431575,12.312309188072149,3.881051805284187,-9.005161246868099,-13.70442921514941,-24.242424242427205
112,NotAtaxic,Switch,SwitchLeft01,S1,Split,12,2,2,2,-0.8460613212200201,-1.4869998199771004,1.052070713869072,-0.14361708124612396,9.731084650213063,4.968076763731062,-10.834248860677093,-15.373059086753408,-30.303030303031846
113,NotAtaxic,Switch,SwitchLeft01,S1,Split,12,2,2,3,-1.849611841066931,-1.4170974191993082,2.9339056396201935,-0.14392760272812227,12.299624356356546,5.968987821328469,-10.115112921204215,-12.207001522069795,-24.24242424242766
114,NotAtaxic,Switch,SwitchLeft01,S1,Split,12,2,2,4,-1.68517141631159,-1.3989535245028435,-0.17359741182040533,-0.14553422598871432,11.310908770320367,5.107640738439017,-8.093947593611915,-15.707867581076883,-33.33333333333576
115,NotAtaxic,Switch,SwitchLeft01,S1,Split,12,2,2,5,-4.191512290877526,-1.8715049281264626,1.0452181067128834,-0.1444184472486144,13.240552189374256,4.569398513948016,-9.05916040593928,-14.015361732289957,-33.33333333333212
116,NotAtaxic,Switch,SwitchLeft01,S1,Split,12,2,2,6,-1.454609572285392,-2.2905600191366773,-1.6274174704786182,-0.14830747046557785,10.405615604285003,4.784847991635019,-9.72085432572797,-13.953033268101635,-39.39393939393267
117,NotAtaxic,Switch,SwitchLeft01,S1,Split,12,2,2,7,-1.2594512014677548,-2.2237488717744185,1.7211253614318887,-0.1492180038676287,15.799890383325419,4.974126334142113,-11.009994660965106,-13.786920311292405,-24.24242424242766
118,NotAtaxic,Switch,SwitchLeft01,S1,Split,12,2,2,8,1.334435048729489,-1.039875878228088,-1.6885346420382188,-0.14313994824295617,12.26277206883286,5.642738727608091,-7.959271440602308,-14.95276144161329,-31.81818181818744
119,NotAtaxic,Switch,SwitchLeft01,S1,Split,12,2,2,9,-3.757245612866967,-1.9973408092151672,1.2160818892082919,-0.15251956982656373,15.112805607342992,5.793981841116164,-9.518014541780076,-13.06567738645273,-24.242424242431298
120,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,13,6,6,0,4.699121340356697,0.3787551263366282,-0.6089707518975631,-0.0008901606955561692,0.38359670928034006,0.6514732283774833,2.426074249575862,1.989877987309292,6.060606060601458
121,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,13,6,6,1,3.3085139110834803,1.5423370130134373,5.005746523815692,-8.169723213823088e-05,1.992004086272928,1.8752878362481482,0.5965878265072462,1.7389019153594028,-4.547473508864641e-12
122,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,13,6,6,2,3.8778439916745526,1.0633651656333782,-7.997272038396868,-0.004479499781865098,2.1304660373264,0.5806508690419037,0.7424556847774539,2.5788965955206855,4.545454545448592
123,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,13,6,6,3,3.5496104847300955,1.9202261260061846,-2.017782227307399,-0.004157777894598258,0.8919764046717376,1.22516516483185,1.1933259289674254,0.08015576508785927,9.090909090908099
124,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,13,6,6,4,3.305192427201689,0.6115595499674669,-2.402674160487206,-0.007718740286396242,2.759390166311576,1.6489337189028674,0.8801431366891563,-0.9013428286726786,-3.637978807091713e-12
125,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,13,6,6,5,3.448440089370223,1.9995564162128971,-2.092186989212161,-0.0026882901715959695,1.4729663579151406,1.488672121606612,1.651609786833177,0.024799244213454585,3.0303030302929983
126,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,13,6,6,6,3.1647499161537667,-0.2877823030105304,1.0671536701284987,-0.007811555497234113,0.7072679924242777,-0.47598174124050274,0.9200895675504626,0.20641839134748352,6.0606060605969105
127,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,13,6,6,7,2.3116757171322604,0.6619154804884886,-2.572086836200616,0.0017836477178483079,-0.13654304273197226,0.393545748007341,0.9392169990924515,-0.2455250609643187,6.0606060605969105
128,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,13,6,6,8,1.4174644393150118,0.702216408469468,-3.441046524213,-0.005508160861264835,0.535360008779179,0.9521908230251341,0.6513036862768473,1.6994419864430697,3.0303030302966363
129,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,13,6,6,9,-0.23264258798920423,-0.07430567885886319,-1.0331931862115091,6.234290553780442e-05,0.10406802398989612,-0.6434392447424386,-0.13055512399390068,-0.9006311247913672,12.121212121204735
130,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,14,7,7,0,-2.3489903922033193,0.14609327219955048,1.8802440884820746,-0.00988982367006469,-6.312221950954864,0.9148299091993408,0.2920285619870526,3.4853903772182235,-6.060606060610553
131,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,14,7,7,1,0.6051419961332272,1.4417089597143473,-2.6174059308237156,0.0006374720088370145,-2.9812591244476323,1.0995768537424624,2.2696947810625545,1.0086716936026434,-3.03030303030755
132,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,14,7,7,2,7.237251358802865,2.4529148833920402,-2.198421927948881,-0.009281216956199559,3.2008007319286804,3.779318838408443,2.2467353127219667,2.7486256900545634,9.09090909090537
133,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,14,7,7,3,6.310310749092466,2.1471900169295495,-4.866142883045104,0.005930674332125921,0.18107096354171404,2.0163083317303006,1.9808027479383554,0.23285591778857295,3.0303030303020932
134,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,14,7,7,4,1.7428157305477043,1.6542453958530956,0.6303950538566978,-0.0001227890716040958,1.2790949657710229,1.1194884175001363,0.61850114302203,-0.2777213081852743,6.0606060606023675
135,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,14,7,7,5,2.7265914762862735,0.8733826454240159,-1.5031585313312448,-0.004112206175608535,2.53223457721748,-0.1748749704072452,1.5617255008581878,0.07627076120233056,3.0303030303002743
136,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,14,7,7,6,5.499575836489882,1.4199555522263623,-2.2688359247263454,0.0012268252427552195,-0.322993114741152,0.5519732080324076,3.251686481514355,-2.058741649138792,-6.0606060606114625
137,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,14,7,7,7,-2.4977712920218096,0.2478955972074317,-1.2919553432093704,-0.003400406216119367,-1.1336509627525118,-0.2172335229739133,-0.21537626632536444,1.0404666596719778,3.03030303030755
138,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,14,7,7,8,-2.353876287286951,-0.31409311776208426,-0.3372752343004066,0.005346205793356026,-2.181898945509758,-0.40372983373784166,-0.8399077136106996,0.8857977867080109,3.0303030303002743
139,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,14,7,7,9,0.5289944735440315,0.9249542698716056,-1.636710391238771,0.0010533546768512758,0.5904843108822888,-0.6904929575294432,1.4087927461874301,-0.7361486254470329,-7.275957614183426e-12
140,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,15,8,8,0,5.289752073962305,2.478589915265971,-3.6842882177259932,-0.009706300963069375,0.7915612423059031,1.3953931403881938,1.909302220200047,0.19086454315944223,6.060606060602822
141,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,15,8,8,1,5.062958688446955,1.152289034140253,-4.529249264132841,-0.012805185288073145,1.4631945677478342,1.5283353400952393,1.5983620075264753,-1.531385603905587,-3.030303030306186
142,NotAtaxic,Switch,SwitchLeft01,S1,Intersplit,15,8,8,2,4.543312149818476,1.4952784836894395,-5.849030084545212,-0.003932841003181822,-1.0991260258838054,0.7823693631874988,2.5594672771415503,-1.8581839936171285,-5.4569682106375694e-12
