,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,duty_factor,stance_duration
590,NotAtaxic,NoSwitch,NoSwitchRight04,S3,Split,51,14,44,-2.460895885120763,-1.9047139870999814,-2.3392375818251825,-0.15705379763984725,10.407626990116029,2.222133790603806,-6.8822879983921155,-7.563325349621351,-15.151515151516833
591,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Split,52,0,45,-0.6119005607835817,0.25799410913128895,-2.336860670194003,-0.15273037009615154,9.127285844572839,4.365862644079982,-3.517823267464678,-10.568018759907545,-36.36363636363785
592,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Split,53,1,46,0.7787531072443272,-0.5526214175754092,-3.5957713172903043,-0.1546281979881911,8.048776183465542,3.422441771536157,-5.243927252413059,-8.416546729818783,-30.30303030302821
593,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Split,54,2,47,0.3146470195114972,-0.4529317220052036,-3.4752747252747254,-0.1532917897625211,9.813397340100238,4.503284223151951,-5.476654707783382,-9.152317508504645,-24.242424242424022
594,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,55,0,0,2.4651806763928192,1.9645472889396274,-7.807088744588744,-0.007397423410351059,-1.4482055047545686,1.8125586076215825,2.344855876884097,2.4470412285478744,5.4569682106375694e-12
595,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,56,1,1,4.633624144274776,2.983600924713457,-6.705846895720313,-0.00506987745981205,-0.24921918156164224,3.087915940718176,2.1459849193842615,1.4136683516661392,3.0303030302948173
596,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,57,2,2,3.7476279518820803,1.8414969396109626,-4.756587358155426,-0.006023371027300051,-0.9338918358388071,1.8560904685896844,1.2211920570176744,3.0013196065039978,-1.3642420526593924e-12
597,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,58,3,3,2.0457258128156326,1.9111325042416212,-4.545792098469244,-0.004363347609828233,-0.9596622351444068,2.1591758728026917,1.1982831087979378,2.0164160296869085,-1.8189894035458565e-12
598,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,59,4,4,2.825927734374986,1.8156415765935918,-4.165078846145356,-0.005112129567691234,0.2949570164535942,1.528327055651701,1.4778464731543721,1.9994418054664678,3.0303030303020932
599,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,60,5,5,1.798140400587883,1.0726032835064672,-4.9603174603174605,-0.006008501304671926,-0.7557955655184685,0.9895434524073607,0.7849317608457795,2.413882301176322,5.4569682106375694e-12
600,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,61,6,6,0.9298382383404515,1.011277208424616,-5.087410306588388,-0.0017738349708194823,-0.3504666415127815,0.6250934408168121,0.2584804188121552,1.1053795136321867,-1.8189894035458565e-12
601,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,62,7,7,1.8960740831163463,1.3259473473135017,-5.020703933747411,-0.0020420731620071353,0.1555086386324831,1.4040469159983218,0.12446894790184615,1.3469254073476122,-3.0303030302984553
602,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,63,8,8,0.26789963847458864,0.537453275738315,-1.9047619047619033,-0.001400846731390154,0.20046812115296575,0.9694180344090455,-0.019672663524886502,2.2464562093764826,5.4569682106375694e-12
603,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,64,9,9,0.2919283780184543,1.0755991694903315,-4.2517006802721085,-0.002146245938170921,-1.0134687327375218,0.9144652010214145,0.28781890869143467,2.401233418180283,3.0303030302948173
604,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,65,10,10,1.9053988986545818,1.5280367148043155,-4.204941400063351,-0.002251250598197252,-0.20267216846193037,1.5435569454925542,0.6690651479393637,1.2499668443798768,-1.8189894035458565e-12
605,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,66,11,11,2.7873260806305353,1.770371284403133,-5.108173076923077,0.0017322166714856396,-0.17727167919424858,0.9075447131560423,1.7424323342063275,-0.12545863976100335,3.637978807091713e-12
606,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,67,12,12,1.2683367488360346,1.200081603695665,-3.321272223711248,-0.0021712015097067883,-0.26319869840983756,1.318732560282939,-0.031193819912999743,2.0715630885148357,3.0303030303020932
607,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,68,13,13,0.7171630859375284,0.8247928740180868,-3.5577673692427787,-0.0006332081202203299,-0.412399600250545,0.6383524037370734,0.4875973017529134,0.32805879023708684,5.4569682106375694e-12
608,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,69,14,14,1.0069876006155454,0.8225808962427266,-3.3522700261045077,-0.0009063206943877161,0.35225454002922163,0.5653086575594841,0.5512661404079751,0.5608719951155585,-2.7853275241795927e-12
609,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,70,15,15,0.8201444991911302,0.5472385522091514,-3.571428571428571,-0.0009701775018951114,-0.725694136186064,0.3482880255188405,0.5131673331212596,0.18248839508576964,-1.3642420526593924e-12
610,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,71,16,16,1.4046331848761184,0.7849519903009892,-1.1582057389361062,0.0053560993953650216,-1.0429459388809619,0.8902187540073783,0.5424075656466982,1.3361099195725359,-1.8189894035458565e-12
611,NotAtaxic,NoSwitch,NoSwitchRight04,S4,Washout,72,17,17,1.2859537143899757,0.892160396383261,-2.6614184602051125,-0.0007623274760837073,0.7442512897530378,1.2427815524014534,0.22789733578457572,0.2660075329554985,5.4569682106375694e-12
612,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,73,-1,18,0.03556530885022369,0.6467867379236907,-3.2356405475933534,-0.0048987434591322015,-0.7177410703716305,0.7288320136792521,-0.21695031060112058,0.3179906070977161,9.094947017729282e-13
613,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,74,0,19,-0.6140352499605513,0.11143154568142677,-3.802817088459658,-0.005235661372332737,-1.217450999250289,-0.4378941083195329,-0.27760207050977215,0.12268596367973572,-3.0303030303027754
614,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,75,1,20,-0.10364416873819948,0.272690551449557,-1.2184873949579806,-0.004399437581665139,0.2979856548887767,0.017188679088206982,-0.305181561094372,1.2667341146687292,-1.8189894035458565e-12
615,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,76,2,21,0.8939386618257998,0.11162035392995051,-3.468704606055824,-0.0014364755139813917,-1.2916564941405966,-0.39251847700641207,-0.23717976579764866,1.1057999923194295,-1.5151515151483181
616,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,77,3,22,-0.7891028818458068,0.8235523596355883,-2.5379701902217437,-0.0013248402065425824,0.8466161862768615,0.24922245680680533,0.37863952944975665,1.2339962135393314,3.637978807091713e-12
617,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,78,4,23,1.4710089172979508,0.4816965623335534,-1.812169312169312,-0.0014011029299206418,0.23306644324101455,0.24147832166195826,0.5068461100260464,0.2197112366583518,1.5151515151501371
618,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,79,5,24,-0.9234804095643625,-0.0952353621973927,-2.3816968938920158,0.001798813203664984,-0.33587831439392346,-0.48132867524118694,-0.08638451612543463,1.029820450065909,5.4569682106375694e-12
619,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,80,6,25,-2.2535150701349522,-0.13897346727773652,-4.6703296703296715,0.0007211213377091574,-1.8517002914890952,-0.8440158343074131,-0.013048961909163381,0.1960942212827348,-1.6370904631912708e-11
620,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,81,7,26,-0.3488791109335949,0.2553606274152216,-0.2380952380952377,-0.0005692460518406384,-0.7674631446298861,-0.26828168618561676,0.10211250998756327,1.1802974913668365,-4.547473508864641e-13
621,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,82,8,27,0.823304147431358,0.4148743369363075,-2.2922294613062135,0.001816544920020563,-1.2026931300307524,-0.11804426559297099,0.4175956803138945,-1.8155842469119605,-3.0303030303057312
622,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,83,9,28,-0.6572299533420249,-0.04780220262928481,-0.5714346019666667,0.006006127392240337,-0.7840744172683358,-1.2440465676664587,0.37528529311673253,0.24761585360371186,-3.0303030302948173
623,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,84,10,29,-0.34419358378708864,-0.2966379878496923,-3.1772844272844285,0.001432380750196055,-0.3530251859413909,-0.9178745385372622,-0.26284612790499295,1.4319724265359426,3.0303030303020932
624,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,85,11,30,-0.6635338369041932,-0.10791643701416831,-3.571428571428571,-0.00012039264440394382,-0.6417245575875938,-0.5767635383992058,-0.1905633945657712,0.7766591620293184,-1.8189894035458565e-12
625,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,86,12,31,-1.3713412814669965,-0.38731989234381103,-3.765227021040973,0.0014471877650268083,-1.5964931911892393,-0.7024816424843436,-0.12966695457998867,0.6511085430577452,1.8189894035458565e-12
626,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,87,13,32,-0.7679717709319647,0.051119351627875176,-2.107358438091973,0.0033794508999389627,-0.020352758542415472,-0.5934730683914395,0.2380814215149485,0.10215994263456452,3.0303030302984553
627,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,88,14,33,-0.7993062337239536,-0.08790526727231196,-3.121334141883668,0.001721060132480079,0.49423063644258036,-0.5118732259731047,-0.14646703546698348,0.5301195979161974,3.0303030302948173
628,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,89,15,34,-1.2959566983309756,0.07765895188459382,-3.0453267662569985,0.0034893990600685237,0.13465496024704748,-0.5727272804337957,-0.2647871922965024,1.1732286171762176,3.03030303030755
629,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,90,16,35,-0.8433332346906326,0.06409558382902247,-4.508403361344537,0.002721942790681331,-0.5923492739898606,-0.1855817467275216,-0.4923579668757725,0.9828086194584813,-2.2737367544323206e-13
630,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,91,17,36,-1.9193167638296842,-0.07428930263326095,-2.6575134770889486,0.0015598896579734067,0.8484117912524027,-1.289761283180951,-0.09964258983879404,1.5513550052724412,-3.0303030302984553
631,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,92,18,37,-1.082256586864716,-0.1029096468530355,-1.3751348171389353,0.0017604120076686602,0.2367809565380412,-0.37085851033529593,-0.34863828408597897,1.2109778905757764,3.0303030302948173
632,NotAtaxic,NoSwitch,NoSwitchRight04,S5,Washout,93,19,38,0.030694826684808163,0.38648566814387664,-2.69574668799475,-0.0005969173697500108,0.1893708200166202,0.34699353304776537,-0.2320626769402736,1.6271186440694905,3.0303030302984553
633,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Baseline,94,0,6,0.4415916674064846,0.5581547515561134,-0.706497829168685,-0.0009699003098510156,0.20902999723804783,-0.45614396682893243,0.6040426697393855,1.3983639769003773,3.0303030303039122
634,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Baseline,95,1,7,-0.9340228456439519,-0.12137769448634828,-3.021978021978022,0.0008742438705686834,-0.6735406740747152,-0.6634053316983355,-0.1224286628492024,2.1256756426243903,4.54545454545223
635,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Baseline,96,2,8,-1.916565557922965,-0.2565302030004446,-0.4918214868152284,0.00013285360437914617,0.4717046564275904,-0.12356016370986822,-0.9465304287997469,1.556517778922725,5.4569682106375694e-12
636,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Baseline,97,3,9,0.29983520507808237,-0.06941111400871591,-2.6466702696210893,0.002259936890880637,-0.22495924824414715,-0.6768569560966284,-0.41096427223899923,0.30926800653896436,1.2732925824820995e-11
637,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Baseline,98,4,10,1.1314469154434974,0.11825400972206523,-1.9599774645397905,0.004817443983946762,-0.9793445317431804,-0.36343783240528893,0.6448791966294039,1.6663090896055444,3.0303030303057312
638,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Split,99,0,48,-5.809706870955708,-2.451857428759439,3.536922015182885,-0.1497693272245386,9.211599947226262,3.6310016747677025,-9.177431434091915,-8.454752700964129,-15.151515151515014
639,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Split,100,1,49,-6.355355002663387,-2.1068954192542506,0.6219586816552631,-0.15006006677501948,8.380566221295012,3.4829721547136216,-8.760757960053013,-7.657858473707041,-21.21212121212193
640,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Split,101,2,50,-7.291892080595986,-2.8784053494231685,0.40365040365040405,-0.15362526506807145,10.005790193015542,3.078509244051844,-9.291013081868485,-7.759055853951203,-21.212121212119882
641,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Split,102,3,51,-3.940304842862176,-1.7610113686125288,-3.571428571428571,-0.15296723819102434,11.789580065794667,3.9099666876193453,-7.682116344721635,-8.534497517549305,-24.242424242422203
642,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Split,103,4,52,-5.816064699731697,-1.9714562579838812,1.1452477870388318,-0.15495164095269204,10.841099902837009,3.4055087542293023,-8.201312055491442,-7.66149059615606,-21.212121212119655
643,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Split,104,5,53,-5.263935435902013,-2.7238238941539237,-3.1084656084656084,-0.15181410892624175,11.363089205038676,3.6233722802364525,-8.441718901046556,-7.536280048742782,-21.21212121212193
644,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Split,105,6,54,-2.922574438229944,-1.051497218584771,-3.326810176125244,-0.15474093047267756,11.691338124901364,4.0533965525000895,-6.8736302361714365,-8.549252492738098,-21.21212121212011
645,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Split,106,7,55,-4.472851994061713,-1.8876750059802134,-1.9658202494023378,-0.1511295030612051,10.788588090376436,3.7376320964158083,-7.999926865702918,-8.295500403556048,-18.181818181818016
646,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Split,107,8,56,-4.263012818615849,-1.6948990425400225,-2.7152674157404992,-0.15459698065428634,10.786956247657308,4.054697739957533,-8.78020681516088,-7.16351897488758,-21.212121212121133
647,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Split,108,9,57,-3.749022820983285,-1.9671112599998821,-3.215303215303214,-0.15034550699296154,9.255680893406748,3.0961252462984135,-7.576406844938617,-9.050757214138969,-21.212121212114653
648,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Split,109,10,58,-4.361832743943367,-1.6410683140610018,-0.3968253968253963,-0.15593207980275386,10.276709662543453,3.7690975690128425,-8.001606523497998,-6.829535812587963,-15.151515151517742
649,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Split,110,11,59,-4.520847821476465,-1.632564167611676,-0.25359911406422997,-0.15736925192930176,10.863525698883421,4.663204809631935,-8.610829440030187,-7.301416872702497,-15.151515151514104
650,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Washout,111,0,39,0.7599416405263639,1.0650971923211827,-6.430189257678121,-0.003148287383487658,0.07115759030737934,-0.03967053962479383,1.1960806670012119,2.2385742348914874,6.0606060606096435
651,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Washout,112,1,40,-0.24840229689472437,0.6697057473539445,-6.1688311688311686,-0.00031114000180965107,-0.65118808938999,0.36667660029249305,0.4907107112383642,3.8832649002137956,3.030303030316645
652,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Washout,113,2,41,1.3757185502485498,0.7447454664442574,-6.828885400313972,0.0013992533341077584,-0.5646676728219688,0.024504035410231495,0.6698280873925171,1.177843281747414,3.0303030303039122
653,NotAtaxic,NoSwitch,NoSwitchRight04,S6,Washout,114,3,42,0.4056294759114536,0.7584136637507015,-7.326369282891022,-0.0013532923245379302,-0.8456837047229726,0.3041536692952036,0.5973950781003339,0.5090630885105654,3.0303030303020932
654,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,115,-1,43,0.27553673946498236,0.5941477688876233,-1.9876553010756952,-0.0009487225131955268,0.2242810798414041,0.3838253984547322,-0.1490409928139229,0.9826338689094882,6.0606060605987295
655,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,116,0,44,0.22867376154120223,0.27109974562521444,-2.3666092943201376,-0.0012813757918008761,-0.36460028754336804,-0.31715990316990883,-0.1374562581380303,1.4763249932722005,1.8189894035458565e-12
656,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,117,1,45,0.6392276648319211,0.5314094851715367,-3.571428571428571,-0.002074045223560972,0.38824370413112774,0.4277772614450157,-0.11856194698452782,0.4452875783061643,-3.0303030303057312
657,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,118,2,46,-0.1139631175031468,0.32908218075531437,-4.03483817769532,0.0023170667795129885,-0.7710928868765592,-0.14021189525874433,-0.09193709402372008,-0.6217148068736265,-3.637978807091713e-12
658,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,119,3,47,-1.087797530973802,-0.3713919257475382,-2.494089834515366,0.004745218773437074,-1.4423023570667226,-0.6820581737993692,-0.04099884418526045,1.0014758987021253,3.0303030303011838
659,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,120,4,48,0.07706459122475451,0.24441516760625603,-3.5393772893772892,0.0004287015773541958,0.23258864277541136,-0.060675457270477295,-0.10020516135476498,0.5637789397127975,-3.0303030303020932
660,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,121,5,49,1.2200095436789837,0.3727238587658803,-4.018078695498049,0.004067439927946864,0.5634885845762767,-0.06918531475648138,0.23576755716345588,-0.5555555555609075,-3.0303030303020932
661,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,122,6,50,-1.107156156289463,0.26350117693047537,-3.344860721909902,0.005235170679285611,-1.8257911759193064,-0.4630094585996858,0.07314055857034418,0.578519257892232,5.4569682106375694e-12
662,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,123,7,51,-1.4272670553188078,-0.41888217733363575,-1.9632891948122653,0.0012080122750290634,1.0065483324455897,-0.7263118364078167,-0.6333071776110444,0.9886834605512966,3.0303030303020932
663,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,124,8,52,-0.4610851557568054,0.08449843435575133,-3.36734693877551,0.002733052858411661,-1.7006228668520862,-0.20291935313835552,-0.35668575402462466,-0.24515245401001806,3.0303030302948173
664,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,125,9,53,-1.756519813611618,-0.6057846973093177,-3.154355031701715,0.0021154747331183915,-1.2107386733545837,-1.4702831615101246,-0.33256839020084783,0.7554605818071245,9.094947017729282e-12
665,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,126,10,54,-0.4162335636639938,-0.06934641186233392,-2.3972933611487823,0.006335804027448502,-1.3861376829821381,-0.6786188453134798,0.1823637220594918,0.7712343445767118,1.8189894035458565e-12
666,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,127,11,55,-0.7413690740411738,0.07143791275798606,-0.7895110354126746,0.0062938656429802065,0.26346842447921404,-0.4800975683963884,0.038503396390638045,0.6707010195445307,5.4569682106375694e-12
667,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,128,12,56,-0.41438401347458864,0.1327620612250371,-1.8765133171912831,0.009051009440912666,-1.0777714276554207,-0.6955316331651602,-0.022497080793272062,1.0116552544124033,3.0303030303020932
668,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,129,13,57,-0.9967033309165743,0.06254682637227305,-3.4095376687144325,0.008909431326067072,-0.1859876844617787,-0.3282022957849904,0.13030702855414233,2.5629340724203793,3.637978807091713e-12
669,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,130,14,58,1.1441086277817192,0.20220398960233865,-3.571428571428571,0.0045723478634693004,-0.22632329150880537,-0.4784113951403981,0.5856952281913479,0.3342636232671268,-9.094947017729282e-13
670,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,131,15,59,-0.062345254300808506,0.08343508061220462,-2.6907760749356635,0.006154914763201971,-0.31500922309026436,-0.1027902930674145,-0.02071688873600408,1.36439630907158,5.4569682106375694e-12
671,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,132,16,60,0.7020815454348082,0.2753953741054289,0.6897412203233868,0.008704667119087878,-0.18927063604797212,-0.5811119079589986,0.18642823704163902,1.250670601832784,3.0303030303023206
672,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,133,17,61,-2.3198561234907586,-0.1335004363397161,-4.0223574979672545,0.005197660131378054,-1.2816843360360934,-0.293686028682842,0.015894571940080482,-0.3978384980488876,-1.8189894035458565e-12
673,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,134,18,62,-0.8072438866200855,-0.14737638838082745,-2.6927115354935336,0.0050853320635941696,0.26959505948155993,-0.14117520264906602,-0.2246182374279897,0.5256521264013756,3.03030303030323
674,NotAtaxic,NoSwitch,NoSwitchRight04,S7,Washout,135,19,63,-1.5961078682331191,-0.16122586799389182,-1.648351648351648,0.006965427984710421,-1.3466343735203452,-0.5982221738256328,-0.2780490451388573,1.517636728133823,3.0303030303020932
