,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,stance_duration
70,NotAtaxic,NoSwitch,NoSwitch01,S4,Split,71,2,26,-0.5056361959437936,-1.5126912280766476,0.5156037991858886,-0.15054960966737096,13.46280647046639,7.960909063165829,-10.055515019580596,-33.33333333333667
71,NotAtaxic,NoSwitch,NoSwitch01,S4,Split,72,3,27,-2.921919389204561,-2.28564137160177,4.3385689951299815,-0.15033164459731835,13.450052280618706,7.415199279785156,-11.783611413204312,-27.272727272727934
72,NotAtaxic,NoSwitch,NoSwitch01,S4,Split,73,4,28,-1.0512226759784937,-1.390529401374593,0.5156037991858886,-0.14891121306066252,12.310806428543259,7.09641003849535,-10.30360135165131,-30.30303030302457
73,NotAtaxic,NoSwitch,NoSwitch01,S4,Split,74,5,29,-1.9931754680594906,-1.631988178599947,2.533743357111253,-0.15065663588767636,14.392952967171738,8.492354190710856,-11.128708810517324,-31.81818181818744
74,NotAtaxic,NoSwitch,NoSwitch01,S4,Split,75,6,30,0.36582561454389406,-0.8907163986052069,0.6735539571360469,-0.14846406986085137,13.080989953243375,8.199763057207804,-10.182440401327767,-36.36363636364695
75,NotAtaxic,NoSwitch,NoSwitch01,S4,Split,76,7,31,-0.0664296776357105,-1.0096020168728188,-0.4671971836150943,-0.15066436724297189,14.541980473682145,8.090909322102931,-10.175878351384966,-33.33333333333576
76,NotAtaxic,NoSwitch,NoSwitch01,S4,Split,77,8,32,-1.634470621744768,-1.7471140081232406,0.5156037991858886,-0.1505089080817208,12.403592196377872,6.688686332317346,-10.449002969144601,-22.727272727277523
77,NotAtaxic,NoSwitch,NoSwitch01,S4,Split,78,9,33,-2.3264875315656752,-1.9433647695213523,2.054065337647427,-0.15122834206902747,14.33415268406722,7.913845717304895,-11.811697603476205,-33.33333333333576
78,NotAtaxic,NoSwitch,NoSwitch01,S4,Split,79,10,34,-1.911386817392696,-1.967769198947508,0.5156037991858886,-0.14925781734591215,13.819684885969025,7.65401088830194,-10.975847340593447,-30.303030303039122
79,NotAtaxic,NoSwitch,NoSwitch01,S4,Split,80,11,35,-0.7839780865293449,-1.64678361680771,-0.623636707143226,-0.1514848422030594,13.676175204190315,7.664283598312238,-10.722046669083426,-36.36363636363967
80,NotAtaxic,NoSwitch,NoSwitch01,S4,Washout,81,0,28,-0.27095910274618973,0.3012156245684281,-2.082236956549604,0.001533201642921131,2.8188532049005914,0.624316629737308,0.3518807767617176,6.06060606059782
81,NotAtaxic,NoSwitch,NoSwitch01,S4,Washout,82,1,29,-0.15166311553028322,0.31570569433348794,-0.8241943920806758,0.0011198514417979782,2.308477536596456,0.4969567963571393,0.2944445369219295,3.0303030302966363
82,NotAtaxic,NoSwitch,NoSwitch01,S4,Washout,83,2,30,-0.3059772529987015,-0.07751541908343995,0.11877840236049186,0.0025492915707207714,2.8718582307449765,0.5922625763247993,-0.47449824785945793,6.0606060605969105
83,NotAtaxic,NoSwitch,NoSwitch01,S4,Washout,84,3,31,-0.4461500379774179,0.05852670380564717,0.7764601329012848,0.001486715629619953,2.644309612235631,0.6482056897096697,-0.18799136383366033,3.0303030303020932
84,NotAtaxic,NoSwitch,NoSwitch01,S4,Washout,85,4,32,-0.5213727854718826,-0.3629703714390118,0.38468062818400994,-0.0006767454476384605,2.6127516621291136,-0.010617574055956425,-0.28937176020461663,-7.275957614183426e-12
85,NotAtaxic,NoSwitch,NoSwitch01,S4,Washout,86,5,33,-1.7695725566208296,-0.7772561275597809,2.2286295793758457,-0.00035625549769728593,2.562274354876905,-0.1980887518988652,-1.171962082988074,6.060606060593273
86,NotAtaxic,NoSwitch,NoSwitch01,S4,Washout,87,6,34,-1.8471920129024113,-0.5706382520271092,1.0006126175280388,0.0020065947144014967,2.053971724076689,-0.20302088573725996,-0.6858555957524857,0.0
87,NotAtaxic,NoSwitch,NoSwitch03,S1,Baseline,1,0,0,0.3534567476523307,0.0031327960467066873,0.0,-0.0007826786110607248,-0.12160407172310883,0.0,0.21553039550785513,0.0
88,NotAtaxic,NoSwitch,NoSwitch03,S1,Baseline,2,1,1,0.0,0.0,-0.7148438339624981,0.0,0.21536470663664886,0.19567277696393148,-0.08193507339009898,-3.0303030302984553
89,NotAtaxic,NoSwitch,NoSwitch03,S1,Baseline,3,2,2,-1.3591188372987517,-0.38610323510988565,0.5973638188248653,0.0002722326484798643,0.0,-0.3897406838157167,0.0,0.0
90,NotAtaxic,NoSwitch,NoSwitch03,S1,Split,4,0,0,-4.900961211233437,-3.0519907846873338,1.7259645543344757,-0.15049672224125435,10.92086946121367,5.431075047964981,-11.596147941820533,-36.363636363633304
91,NotAtaxic,NoSwitch,NoSwitch03,S1,Split,5,1,1,-3.6571232959477413,-2.7219984266492787,0.2871951582725736,-0.15097290360943172,11.547928627091238,5.465451635495555,-11.010807692402494,-30.30303030302821
92,NotAtaxic,NoSwitch,NoSwitch03,S1,Split,6,2,2,-1.7666055698587684,-2.4058814000601814,-2.091387043839041,-0.15314501196439864,11.143971452809325,5.61745190861248,-10.44691259210758,-33.33333333333212
93,NotAtaxic,NoSwitch,NoSwitch03,S1,Split,7,3,3,-1.5567586879537316,-2.0704423538362278,-1.814525474623651,-0.15162501820253277,10.560607910156222,5.132912144516453,-9.290699043659231,-30.303030303035484
94,NotAtaxic,NoSwitch,NoSwitch03,S1,Split,8,4,4,-0.9182785496567476,-1.607900677305281,-3.3921140762250284,-0.15338144983581886,11.64328835227272,5.8974468346797835,-9.360673692491275,-33.333333333324845
95,NotAtaxic,NoSwitch,NoSwitch03,S1,Split,9,5,5,0.785357542712319,-0.9972928750394487,-5.337763855433244,-0.15191316083632175,10.753978382457348,6.471185009888927,-7.830421370689294,-36.36363636363603
96,NotAtaxic,NoSwitch,NoSwitch03,S1,Washout,10,0,0,3.1200909855389796,1.113890638255107,-6.132245728533342,-0.0023891397959694555,0.9309325555358328,0.9994246742942039,1.671385524248862,-3.0303030302929983
97,NotAtaxic,NoSwitch,NoSwitch03,S1,Washout,11,1,1,1.649251610341679,0.860788364603053,-3.9694606652561797,-0.004414034761956398,0.33305775035509555,0.5973758119525598,1.0547560874862256,-3.0303030302966363
98,NotAtaxic,NoSwitch,NoSwitch03,S1,Washout,12,2,2,1.867922387941917,0.6007175252895323,-4.372945853487738,-0.00316355235006896,0.476852571121384,0.15382477731415634,1.1358954689719667,-3.0303030303020932
99,NotAtaxic,NoSwitch,NoSwitch03,S1,Washout,13,3,3,2.121734619140639,0.5175918039649474,-4.362053564758343,-0.0016215023408549661,-0.05202630553583276,0.07736514313053533,1.1888369165285866,-3.03030303030755
100,NotAtaxic,NoSwitch,NoSwitch03,S1,Washout,14,4,4,1.0804224495936126,0.6443274141562227,-3.6585833653569972,-0.0018726573972168564,0.619907571811865,-0.1417073336514818,1.0027355617947364,-6.0606060605969105
101,NotAtaxic,NoSwitch,NoSwitch03,S1,Washout,15,5,5,1.0130602904040416,0.298818915781375,-2.6767811299171234,-0.0021748865886848934,1.120734937263265,0.04314268478239569,0.5021432433465662,-6.0606060606041865
102,NotAtaxic,NoSwitch,NoSwitch03,S1,Washout,16,6,6,0.5241625236742635,-0.09326164168540885,-3.853059281718921,-0.0012792550540184217,0.19371726296165548,-0.3878949868558976,0.1635195028902814,-4.545454545448592
103,NotAtaxic,NoSwitch,NoSwitch03,S1,Washout,17,7,7,0.14811043787483413,0.049718221028641096,-2.305223521826462,0.001164934248858801,-0.7707383897569287,-0.4123129025854553,0.6809697006688396,-3.0303030302984553
104,NotAtaxic,NoSwitch,NoSwitch03,S1,Washout,18,8,8,-0.6691287262271146,-0.06668579698813737,0.44279935799442005,3.312269829885972e-06,0.45387961647726627,-0.23361938168305585,-0.3305993898950135,-3.0303030302998195
105,NotAtaxic,NoSwitch,NoSwitch03,S1,Washout,19,9,9,0.3280254325481735,0.03451915702436281,-1.5683055972056985,0.0018721145956242802,-0.0511092369002597,-0.44026422982267377,0.2809351140802505,-3.0303030302857223
106,NotAtaxic,NoSwitch,NoSwitch03,S1,Washout,20,10,10,0.049760606553832076,0.41987679221412577,-1.5433827288444337,-0.000692712323300787,0.12062149818495982,0.04634857177728691,0.1762313072127597,-3.0303030302857223
107,NotAtaxic,NoSwitch,NoSwitch03,S1,Washout,21,11,11,1.2210113833649103,0.2768998194222405,-0.8676427516015972,4.9502260186073954e-05,-0.06458012744636221,-0.0829764086790874,0.29397251630075516,-6.0606060606041865
108,NotAtaxic,NoSwitch,NoSwitch03,S2,Baseline,22,0,3,0.611114501953125,0.14094343089095673,-1.8550075425629668,0.0005294356546892698,-0.26198878432768424,-0.4105221141468576,0.3775124598031283,-6.0606060606005485
109,NotAtaxic,NoSwitch,NoSwitch03,S2,Baseline,23,1,4,0.3738942772451139,0.12195278899839579,-0.6827624167321604,-0.0007375636827413601,-0.18402253738560148,-0.058543080031299155,0.23258864277542557,-6.0606060606041865
110,NotAtaxic,NoSwitch,NoSwitch03,S2,Baseline,24,2,5,-0.8200366087634023,0.23781102113049712,-1.6622654770453849,-0.0005327883903756409,0.1421071062184467,-0.22736944333470888,0.6227262092359496,-3.0303030303002743
111,NotAtaxic,NoSwitch,NoSwitch03,S2,Split,25,0,6,-3.3537200002959366,-1.5709193065913496,-0.22146834465204956,-0.14833550036778134,11.452738444010407,6.741065208357952,-9.533560396444898,-42.42424242424022
112,NotAtaxic,NoSwitch,NoSwitch03,S2,Split,26,1,7,-3.4072644782788473,-2.222141111739944,1.7614244511293171,-0.15072395874817673,12.005160553286757,6.593291928069789,-10.780573372889023,-40.909090909084625
113,NotAtaxic,NoSwitch,NoSwitch03,S2,Split,27,2,8,-3.1322209521977697,-2.175341391001453,-0.019881085009138877,-0.14863689313386844,11.114116630168866,5.888472663031678,-9.827569518426458,-36.363636363632395
114,NotAtaxic,NoSwitch,NoSwitch03,S2,Split,28,3,9,-1.381529220426927,-1.759951235067959,-1.436170449859434,-0.1484877322933855,10.681761154020634,6.195825518983767,-8.820572284736997,-39.39393939393767
115,NotAtaxic,NoSwitch,NoSwitch03,S2,Split,29,4,10,-1.9644072561552974,-1.4920793398462138,-1.5164455918484079,-0.14988801381167272,10.30277290729559,5.716068576080588,-8.895363791623083,-34.84848484847862
116,NotAtaxic,NoSwitch,NoSwitch03,S2,Split,30,5,11,-2.2325535013217745,-1.3881644817313656,1.9614950291382203,-0.14931697141216435,11.164640176175794,6.806431394634842,-9.515465630425325,-30.303030303020932
117,NotAtaxic,NoSwitch,NoSwitch03,S2,Washout,31,0,12,1.9098532320273023,0.8547811797170937,-4.096859000063389,-0.0028463046969959827,0.4898687805792292,0.6547581065784414,1.3064182165897762,-3.0303030303002743
118,NotAtaxic,NoSwitch,NoSwitch03,S2,Washout,32,1,13,2.26866596876971,0.9170069839015156,-5.278274127055629,-0.0023955298237550438,1.2608691899463054,0.45932230323253975,1.2527542884903937,-3.03030303030755
119,NotAtaxic,NoSwitch,NoSwitch03,S2,Washout,33,2,14,1.2962803696141236,0.7892126988883064,-3.83851348062065,-0.004487462592206087,0.2454353101325637,0.5568822224934706,0.8941534793738128,-6.0606060605969105
120,NotAtaxic,NoSwitch,NoSwitch03,S2,Washout,34,3,15,0.9809012364859768,0.5342772512725134,-4.336285003022714,-0.0020417491790161724,0.9057401406644772,-0.18712246056756499,1.292569709546683,-3.03030303030755
121,NotAtaxic,NoSwitch,NoSwitch03,S2,Washout,35,4,16,-0.004577636718764211,0.26110543145072995,-2.0128666232133563,-0.0015936638631127709,1.4123473504576793,0.10951649058945634,0.5877658574268594,-9.090909090899004
122,NotAtaxic,NoSwitch,NoSwitch03,S2,Washout,36,5,17,0.4541801683830613,0.09067805126460371,-2.361429237931868,-0.0020457119927293488,0.5581942471590651,-0.08420269898692823,0.49922827518349777,-6.0606060605969105
123,NotAtaxic,NoSwitch,NoSwitch03,S2,Washout,37,6,18,1.0781567506115692,0.41260303873006166,-2.138087771816065,-0.0025221940823294403,-0.058576795789946345,0.35990320070823145,0.8276929759016269,-6.0606060605969105
124,NotAtaxic,NoSwitch,NoSwitch03,S2,Washout,38,7,19,0.7397044788707348,0.7215967082013961,-1.756964385886971,-0.003065735525028479,1.4349889273595409,0.4601950597281501,0.29101997914945343,-3.0303030302984553
125,NotAtaxic,NoSwitch,NoSwitch03,S2,Washout,39,8,20,0.6048876829821523,0.4460864596896741,-1.814582394853941,-0.002980979593415936,0.3836968932488958,0.5416542592674602,0.4759239427971522,-4.545454545454049
126,NotAtaxic,NoSwitch,NoSwitch03,S2,Washout,40,9,21,1.2488856460108906,0.4937826985060738,-1.6471518365376314,-0.0028842694461913843,1.1605233857125796,0.36192999945744475,0.3346221615570073,3.637978807091713e-12
127,NotAtaxic,NoSwitch,NoSwitch03,S2,Washout,41,10,22,-1.3383576364228134,-0.029775831434449174,-1.8168772399174726,-0.001492612439331631,1.2226605656171046,-0.287098354763458,0.09799148097187071,-6.060606060589635
128,NotAtaxic,NoSwitch,NoSwitch03,S2,Washout,42,11,23,0.18670438516022614,0.06252828270500288,-1.197933898781274,-0.004607571666703225,0.8771337644018047,-0.3466307514845539,0.2977525345003045,-6.0606060605969105
129,NotAtaxic,NoSwitch,NoSwitch03,S3,Baseline,43,0,6,1.1280136879044207,0.7051087389088693,-1.3611786839725137,0.0007992433342640798,-0.1976167312776198,0.4831718676017971,0.7356042813773342,-3.0303030303002743
130,NotAtaxic,NoSwitch,NoSwitch03,S3,Baseline,44,1,7,0.37859521730979395,0.418522382023383,-0.11135453861498656,0.0016378845418967836,0.6009188565340651,0.4733942975901755,0.39109509400653053,-3.0303030303002743
131,NotAtaxic,NoSwitch,NoSwitch03,S3,Baseline,45,2,8,0.6512035023082348,0.19282042378129205,-1.7086416469297958,-0.0009533784874161122,0.5884112733783269,0.14860557787345385,0.24411943223746846,-3.0303030302984553
132,NotAtaxic,NoSwitch,NoSwitch03,S3,Baseline,46,3,9,0.13984911369558972,-0.13454321658973356,-1.0325635144272758,-0.00028155181841305055,1.2165262241555865,-0.15879737006295613,0.15970095239507032,-6.0606060606114625
133,NotAtaxic,NoSwitch,NoSwitch03,S3,Baseline,47,4,10,-0.4025468922624498,0.1873122321234888,-1.4793651859155437,0.001678218211063509,1.304980961963338,0.07196869512998205,0.07351576679889149,-3.0303030303039122
134,NotAtaxic,NoSwitch,NoSwitch03,S3,Split,48,0,12,-2.7868174543284283,-1.7188158902254997,1.0707751183231224,-0.14693720909752434,11.547450826625635,6.946700510352542,-9.881071610884192,-45.454545454540494
135,NotAtaxic,NoSwitch,NoSwitch03,S3,Split,49,1,13,-2.411828859887976,-1.578225029839416,0.35094639502338176,-0.15259253929180852,12.072661428740545,7.090452945593626,-10.031767565794652,-45.454545454540494
136,NotAtaxic,NoSwitch,NoSwitch03,S3,Split,50,2,14,-2.353699038727086,-1.3630105991556007,-0.5010255980559097,-0.14555322219203348,10.130941988241744,5.274876681241096,-8.045204239662183,-39.393939393938126
137,NotAtaxic,NoSwitch,NoSwitch03,S3,Split,51,3,15,-0.15396734680791724,-0.8837227869515516,-0.3413870438390407,-0.1510116055197283,11.957727297387947,7.610646642819773,-8.97073842058279,-45.454545454540494
138,NotAtaxic,NoSwitch,NoSwitch03,S3,Split,52,4,16,-0.7812037612452656,-0.9854711667455689,0.965320983905573,-0.15064354139160568,11.433664957682296,8.114677968651364,-9.482390471179045,-42.42424242424386
139,NotAtaxic,NoSwitch,NoSwitch03,S3,Split,53,5,17,-0.0359198059698258,-0.5671587857333122,-1.1258073336941148,-0.14609243589841925,11.221868341619313,7.971081589207472,-8.584648671776336,-45.454545454540494
140,NotAtaxic,NoSwitch,NoSwitch03,S3,Split,54,6,18,-0.7439738572245744,-0.33880869547523673,1.0203474115139255,-0.14818101230817055,11.675116028448542,8.513893743958192,-9.728371976601949,-42.42424242423658
141,NotAtaxic,NoSwitch,NoSwitch03,S3,Split,55,7,19,-0.029500325520842807,-0.2601441882905178,-0.9462864195418603,-0.14089738526400114,10.740546024206921,7.435033136746682,-7.451080553459377,-42.42424242423658
142,NotAtaxic,NoSwitch,NoSwitch03,S3,Split,56,8,20,0.20173198044903984,-0.39269418427439007,0.710456274133308,-0.14990168864241563,11.968500927241138,8.792358937889617,-9.167942856297344,-39.393939393939945
143,NotAtaxic,NoSwitch,NoSwitch03,S3,Split,57,9,21,1.1645461573745308,-0.3494937010485586,1.9086129561609593,-0.15306974022583816,12.670328159524956,9.414524502224396,-9.367933176984678,-39.393939393938126
144,NotAtaxic,NoSwitch,NoSwitch03,S3,Split,58,10,22,0.5886116413155094,-0.19258441347063382,-0.5519074838991231,-0.14348219355219072,11.823873808889672,8.262390367912516,-8.453255470352886,-33.33333333333212
145,NotAtaxic,NoSwitch,NoSwitch03,S3,Split,59,11,23,0.5560980902777715,-0.7787263272988625,-0.6571774719483086,-0.14882989102044658,11.151030569365531,8.175695785368333,-8.775583902994754,-36.363636363630576
146,NotAtaxic,NoSwitch,NoSwitch03,S3,Washout,60,0,24,2.4543453948666496,1.1388086746000852,-2.838747526493642,-0.0031719510125022554,2.768653330176761,0.9553716640279504,1.065233018663207,-6.0606060606041865
147,NotAtaxic,NoSwitch,NoSwitch03,S3,Washout,61,1,25,1.348476217250635,0.5889776981238413,-1.3850875027460077,-0.0007257087931285128,2.5414746217053192,0.5241885329737954,0.7526975689512341,-6.0606060606041865
148,NotAtaxic,NoSwitch,NoSwitch03,S3,Washout,62,2,26,0.16685254646071712,0.5560460716786935,-1.242751808107031,-0.0013403234174879652,1.3195769955413539,0.2723443387734221,0.5067844583530814,-12.121212121212011
149,NotAtaxic,NoSwitch,NoSwitch03,S3,Washout,63,3,27,-0.22016583066997697,0.5393105323868781,-2.991756035117122,-0.0012442235432418847,2.3624535762902497,0.052163095185235875,0.813931166523659,-9.090909090899004
150,NotAtaxic,NoSwitch,NoSwitch03,S4,Baseline,64,0,11,0.09945570820511307,0.02414915296768072,-2.209748926815829,-0.001954447379170457,2.2688200979521724,0.08369021945529198,0.11785825093591029,-3.0303030303002743
151,NotAtaxic,NoSwitch,NoSwitch03,S4,Baseline,65,1,12,1.5782597089054349,0.5933578568275522,-3.0329055116912977,-0.004580567823995366,2.4342623623934543,0.6209171179569211,0.29934969815343493,-6.0606060605969105
152,NotAtaxic,NoSwitch,NoSwitch03,S4,Baseline,66,2,13,1.6401425756589276,0.2881753324258085,-3.009419830724287,0.0003393498235825798,0.7732198695943566,0.10211636321710671,0.7506746234316211,-6.0606060606041865
153,NotAtaxic,NoSwitch,NoSwitch03,S4,Baseline,67,3,14,0.8017954200205253,-0.0004758738508101601,-2.8361481092522807,-0.0029697468475868294,1.173385465987991,0.11410954022647957,0.011207118178873543,-4.54545454545223
154,NotAtaxic,NoSwitch,NoSwitch03,S4,Baseline,68,4,15,1.1581960350575997,0.11991346725312013,-3.0876038916611366,-0.005907347977765862,1.2289490362610422,-0.2889883638632682,0.1459815285422934,-6.0606060606096435
155,NotAtaxic,NoSwitch,NoSwitch03,S4,Split,69,0,24,-2.883857187598622,-2.378591865000068,2.0112244008238367,-0.1547926740998643,13.178106751104792,7.322760302611044,-12.2856987847222,-36.36363636363603
156,NotAtaxic,NoSwitch,NoSwitch03,S4,Split,70,1,25,-1.257516880228053,-2.42715508046777,0.3461129561609593,-0.15172504034633003,12.665981716579864,7.154327932030242,-12.223353530421406,-33.33333333333576
157,NotAtaxic,NoSwitch,NoSwitch03,S4,Split,71,2,26,-1.437046551945258,-2.1708565528946835,0.47019148657690324,-0.15332284971446491,13.038982044566765,6.561362141310568,-11.741512953632949,-33.33333333332939
158,NotAtaxic,NoSwitch,NoSwitch03,S4,Split,72,3,27,-1.7613805905736513,-2.4492822512231527,0.7684102534582566,-0.15375648420991855,13.457373416785003,7.231781699440688,-12.585298942797124,-33.33333333332848
159,NotAtaxic,NoSwitch,NoSwitch03,S4,Split,73,4,28,-1.175473916410155,-1.349002183085723,0.3889483562396985,-0.15467704688966288,12.14211203835228,7.8136444091796875,-10.892016478259094,-33.333333333324845
160,NotAtaxic,NoSwitch,NoSwitch03,S4,Split,74,5,29,-1.072084060823073,-2.057077427103053,0.5197240672720682,-0.1541061794293624,12.844709916548283,7.417268464059504,-11.41747368706595,-30.30303030302821
161,NotAtaxic,NoSwitch,NoSwitch03,S4,Split,75,6,30,0.018780640881459476,-1.3283180468010016,-0.2784919743068055,-0.15181912097131783,13.490819449376602,7.710560885342659,-11.251253070253284,-30.30303030302639
162,NotAtaxic,NoSwitch,NoSwitch03,S4,Split,76,7,31,-1.4756096733941177,-1.5125159061316111,0.6985895713501711,-0.15024356755480847,12.325055671460703,7.225971029262368,-10.177205788968749,-30.303030303027754
163,NotAtaxic,NoSwitch,NoSwitch03,S4,Split,77,8,32,-1.2657011398161444,-0.9086955677379223,-0.5243970717857775,-0.15290239601893024,12.525701041173434,7.938402349298627,-10.561492226340519,-36.363636363632395
164,NotAtaxic,NoSwitch,NoSwitch03,S4,Split,78,9,33,-0.6694832233467594,-1.202791387384579,-1.023750057537671,-0.1539976737042531,12.571731721511995,8.448724072388927,-10.664635475235727,-33.333333333330756
165,NotAtaxic,NoSwitch,NoSwitch03,S4,Split,79,10,34,-0.5286091505878971,-1.9385636454881023,-1.0692542470583575,-0.15545498035563401,12.913636486939737,7.35341274377069,-10.900361289078916,-33.33333333332985
166,NotAtaxic,NoSwitch,NoSwitch03,S4,Split,80,11,35,0.18126362501972437,-1.2766414218478488,-1.1972850900896599,-0.15464545799572127,13.225771200777302,7.490861295449591,-10.467995537651873,-27.272727272725547
167,NotAtaxic,NoSwitch,NoSwitch03,S4,Washout,81,0,28,2.712943337180434,0.5223592122395786,-6.230921927559971,-0.00900207080647164,2.9033930614741337,0.5406061808268419,0.3534760138001616,-3.637978807091713e-12
168,NotAtaxic,NoSwitch,NoSwitch03,S4,Washout,82,1,29,0.9499675095683244,0.1699409099540361,-3.7024426548946527,-0.004894145043634834,1.6259858102509384,0.1775548915670413,0.033642547299223224,2.5011104298755527e-12
169,NotAtaxic,NoSwitch,NoSwitch03,S4,Washout,83,2,30,1.0475775208136042,-0.040187257708907964,-4.37656528023679,-0.005708403123727945,1.364921801017971,0.18958082102764706,-0.46248387808745406,-3.0303030303011838
170,NotAtaxic,NoSwitch,NoSwitch03,S4,Washout,84,3,31,-0.0732190681226399,-0.5060793173433638,-1.7600887054617018,-0.0027506571219834686,0.8676779390585665,-0.5530540389244152,-0.6281072443181444,-3.0303030302893603
171,NotAtaxic,NoSwitch,NoSwitch03,S4,Washout,85,4,32,-0.09828047318893596,-0.3490968184037655,-3.042906113005171,-0.005038834454863417,1.3160936760179993,-0.40211340393679507,-0.47795074154626604,-3.0303030303002743
172,NotAtaxic,NoSwitch,NoSwitch03,S4,Washout,86,5,33,0.32050392844462294,-0.16721956657636383,-3.426219627547183,-0.0065421226706087465,0.7305569118923643,-0.21742425783710928,-0.2049918126578234,-6.0606060605969105
173,NotAtaxic,NoSwitch,NoSwitch03,S4,Washout,87,6,34,0.9143328425860204,-0.22271474202474906,-3.7167798785342017,-0.00799970965012392,2.969175396543534,-0.13425615098742583,-0.181359955758694,-3.0303030302966363
174,NotAtaxic,NoSwitch,NoSwitch04,S1,Baseline,1,0,0,0.0,-0.09323145805384314,0.0,0.0,0.4898071289062784,-0.10814474086569703,-0.1838587751292664,0.0
175,NotAtaxic,NoSwitch,NoSwitch04,S1,Baseline,2,1,1,-0.07828991822520948,0.0,-0.29262515177249604,-0.0017317186660790462,0.0,0.0,0.030777671120290506,1.8189894035458565e-12
176,NotAtaxic,NoSwitch,NoSwitch04,S1,Baseline,3,2,2,0.47711459073155993,0.19158193157980463,0.8744195992179868,0.0006200700986590257,-0.5074549202967233,0.2598117096255521,0.0,-3.0303030303011838
177,NotAtaxic,NoSwitch,NoSwitch04,S1,Split,4,0,0,-4.192799269550989,-2.737084462586438,2.957594708708885,-0.14839875316371967,9.012102839922633,2.9734312885939005,-8.282339693319983,-36.36363636363603
178,NotAtaxic,NoSwitch,NoSwitch04,S1,Split,5,1,1,-3.9155671090790776,-1.8570511429397882,1.5186466072893876,-0.14916748443539812,10.762062458076826,4.238307837283955,-7.9210589630435635,-33.33333333333394
179,NotAtaxic,NoSwitch,NoSwitch04,S1,Split,6,2,2,-3.1751459295099096,-1.5168051928381914,1.3144669732276246,-0.15173619564903007,11.394277245107375,3.3735178937815533,-7.066676592586049,-30.303030303031846
180,NotAtaxic,NoSwitch,NoSwitch04,S1,Split,7,3,3,-2.637859305950144,-1.410452203718478,1.5733099107843547,-0.14946477981966977,11.259367971709267,4.460014959778448,-7.3132563118983,-39.39393939394358
181,NotAtaxic,NoSwitch,NoSwitch04,S1,Split,8,4,4,-1.9122191149778587,-1.152061372493634,-0.5828957793150904,-0.1425885875170727,10.062470098938547,4.64273125234277,-6.555223946619577,-30.30303030303139
182,NotAtaxic,NoSwitch,NoSwitch04,S1,Split,9,5,5,-3.0464326492463556,-1.607986090560516,2.563504324016998,-0.14998377658774417,10.814057937776184,4.248060361303402,-6.926523073755192,-36.36363636362876
183,NotAtaxic,NoSwitch,NoSwitch04,S1,Washout,10,0,0,0.9715610080295249,0.32954103617556285,-1.676167362466228,-0.002687860337077616,-0.3536802349668591,0.23113597523081353,0.653147456621852,6.0606060606041865
184,NotAtaxic,NoSwitch,NoSwitch04,S1,Washout,11,1,1,1.0729009454900904,0.42691118388061966,-0.6804144556160683,-0.00011336592626715047,-0.24728486032201147,0.5037115077778935,0.5121057683770971,6.0606060606078245
185,NotAtaxic,NoSwitch,NoSwitch04,S1,Washout,12,2,2,0.1549075348208646,0.21679168598417675,-0.38319735427525625,0.0002624703815195528,-0.7426252268781894,0.03533604169132332,0.6469341239543667,7.275957614183426e-12
186,NotAtaxic,NoSwitch,NoSwitch04,S1,Washout,13,3,3,0.873388425268331,0.0911431681828958,-1.2346380098396228,-0.005109667475173871,0.25969225950909447,0.7057700494322745,-0.26878780788848644,6.0606060606005485
187,NotAtaxic,NoSwitch,NoSwitch04,S1,Washout,14,4,4,0.21766893791433972,-0.13510643031058578,0.3492095151843735,-0.0033283948517906503,-0.5118938407512559,-0.25998703157060277,0.04436608516809315,3.0303030302893603
188,NotAtaxic,NoSwitch,NoSwitch04,S1,Washout,15,5,5,-0.7775277802438438,0.21922692706689872,1.4341076589060462,-0.0017414284954526682,-1.6845703124999858,0.3344776654483894,-0.23258093631631027,3.0303030303039122
189,NotAtaxic,NoSwitch,NoSwitch04,S1,Washout,16,6,6,0.8230267149029373,0.41553741352325346,0.5656005113291309,-0.0034661970113701313,-0.7164309723208646,0.9382710312352458,0.012904465800545495,0.0
190,NotAtaxic,NoSwitch,NoSwitch04,S1,Washout,17,7,7,-0.603469694503616,0.061406350697737366,1.8297975060111256,-0.000520843821273681,-0.4236702967171908,0.2503115721423228,-0.001552851513196174,3.0303030303048217
191,NotAtaxic,NoSwitch,NoSwitch04,S1,Washout,18,8,8,-0.9884998051807088,-0.29955793310093526,1.648992399269112,0.002030232808575616,-0.7769883281052614,-0.4867794537785102,-0.3464766223021769,3.030303030304367
192,NotAtaxic,NoSwitch,NoSwitch04,S1,Washout,19,9,9,0.3361788662997327,-0.4928460426202008,-0.29385656905818136,-0.00017160269283035545,-0.992722944779814,-0.6227512552280388,-0.37062481196245756,5.4569682106375694e-12
193,NotAtaxic,NoSwitch,NoSwitch04,S1,Washout,20,10,10,-2.0686987674597503,-0.6043864420367484,3.2012594260578133,-0.0009279228821451047,-0.8632621379814083,-0.13796681105489483,-0.7454265247692149,6.0606060606041865
194,NotAtaxic,NoSwitch,NoSwitch04,S1,Washout,21,11,11,-0.9538053262113237,-0.08845538001268949,-0.37016914537075785,-0.0005170763884031759,-2.36935085720485,-0.030789230809119772,-0.39613126504306706,3.03030303030755
